saldo,foodseats,sportsvenue,servicesnum,library,cultureorg,musartschool
0.02302968270214944,0.08744003488879197,0.05625,0.15938303341902313,0.2,0.1,0.2
0.027635619242579325,0.08983863933711295,0.06875,0.15938303341902313,0.1,0.1,0.2
0.02456499488229273,0.08744003488879197,0.05625,0.18251928020565553,0.1,0.1,0.2
0.5348004094165814,0.2531617967727867,0.115625,0.18766066838046272,0.25,0.2,0.4
0.529682702149437,0.2531617967727867,0.140625,0.15167095115681234,0.2,0.15,0.4
0.27533265097236437,0.18665503706934147,0.121875,0.14652956298200515,0.05,0.35,0.4
0.4247697031729785,0.19145224596598343,0.115625,0.13367609254498714,0.05,0.35,0.4
0.1668372569089048,0.1502398604448321,0.11875,0.15424164524421594,0.05,0.35,0.4
0.7374616171954964,0.06454426515481901,0.121875,0.15681233933161953,0.05,0.35,0.4
0.4969293756397134,0.5002180549498474,0.140625,0.2236503856041131,0.2,0.2,0.2
0.6893551688843398,0.5002180549498474,0.140625,0.2365038560411311,0.2,0.2,0.2
0.4390992835209826,0.5617095508068033,0.140625,0.2159383033419023,0.2,0.2,0.2
0.627942681678608,0.5617095508068033,0.146875,0.2416452442159383,0.2,0.2,0.2
0.4017400204708291,0.5486262538159616,0.15625,0.2262210796915167,0.15,0.05,0.2
0.42835209825997955,0.8495420846053205,0.075,0.15681233933161953,0.2,0.25,0.2
0.5327533265097236,0.8495420846053205,0.075,0.15681233933161953,0.2,0.25,0.2
0.43807574206755373,0.8495420846053205,0.075,0.15681233933161953,0.2,0.25,0.2
0.2625383828045036,0.8624073266463149,0.075,0.18508997429305912,0.2,0.15,0.2
0.4795291709314227,0.8296990841692107,0.075,0.2442159383033419,0.2,0.15,0.2
0.2226202661207779,0.22372437854339294,0.046875,0.05912596401028278,0.15,0.3,0.2
0.34646878198567044,0.07631923244657654,0.05,0.05912596401028278,0.1,0.3,0.2
0.48157625383828045,0.07631923244657654,0.05,0.05912596401028278,0.1,0.3,0.2
0.38843398157625386,0.7324465765372874,0.3,0.2416452442159383,0.15,0.25,0.2
0.34493346980552714,0.7647187091146969,0.30625,0.2390745501285347,0.15,0.05,0.2
0.22569089048106447,0.9280418665503707,0.30625,0.26735218508997427,0.05,0.05,0.2
0.36745138178096215,0.8676406454426515,0.3125,0.2879177377892031,0.05,0.05,0.2
0.3382804503582395,0.7335368512865242,0.3125,0.2879177377892031,0.05,0.05,0.2
0.4181166837256909,0.793720017444396,0.3125,0.3059125964010283,0.05,0.05,0.2
0.03991811668372569,0.8774531181857829,0.128125,0.2159383033419023,0.15,0.6,0.4
0.14790174002047082,0.8560837331007414,0.128125,0.2133676092544987,0.1,0.4,0.4
0.014329580348004094,0.8560837331007414,0.128125,0.2133676092544987,0.1,0.4,0.4
0.05373592630501536,0.8560837331007414,0.134375,0.2133676092544987,0.1,0.4,0.4
0.6970317297850563,0.23593545573484517,0.296875,0.22879177377892032,0.05,0.05,0.2
0.8597748208802457,0.30636720453554295,0.309375,0.2699228791773779,0.05,0.05,0.2
0.7200614124872057,0.31661578717836897,0.203125,0.2853470437017995,0.05,0.05,0.2
0.19396110542476971,0.35390318360226775,0.20625,0.29048843187660667,0.05,0.05,0.2
0.5527123848515865,0.41583078935891843,0.084375,0.11825192802056556,0.1,0.1,0.4
0.6269191402251791,0.44810292193632795,0.0875,0.12339331619537275,0.1,0.1,0.4
0.49488229273285567,0.44810292193632795,0.0875,0.10539845758354756,0.1,0.1,0.4
0.7533265097236438,0.43676406454426514,0.078125,0.12596401028277635,0.1,0.1,0.4
0.24411463664278404,0.23397296118621894,0.10625,0.09511568123393316,0.15,0.05,0.2
0.36284544524053225,0.23397296118621894,0.10625,0.09768637532133675,0.15,0.05,0.2
0.3239508700102354,0.22372437854339294,0.125,0.11053984575835475,0.05,0.1,0.2
0.2502558853633572,0.28608809419973835,0.1125,0.12339331619537275,0.05,0.1,0.2
0.7804503582395087,0.3044047099869167,0.125,0.12339331619537275,0.05,0.1,0.2
0.868474923234391,0.3044047099869167,0.125,0.12339331619537275,0.05,0.1,0.2
0.2773797338792221,0.2030091583078936,0.246875,0.14910025706940874,0.05,0.1,0.2
0.5322415557830092,0.22808547754034017,0.284375,0.11568123393316196,0.05,0.55,0.2
0.09211873080859775,0.36524204099433055,0.284375,0.20822622107969152,0.1,0.1,0.2
0.22313203684749233,0.36524204099433055,0.234375,0.23393316195372751,0.1,0.1,0.2
0.218014329580348,0.3549934583515046,0.090625,0.19794344473007713,0.15,0.3,0.4
0.3812691914022518,0.3615351068469254,0.090625,0.19794344473007713,0.15,0.3,0.4
0.218014329580348,0.3615351068469254,0.090625,0.18766066838046272,0.15,0.3,0.4
0.417093142272262,0.3451809856083733,0.08125,0.18508997429305912,0.1,0.2,0.4
0.17604912998976457,0.24531181857828172,0.08125,0.17737789203084833,0.05,0.2,0.4
0.8485158648925282,0.24531181857828172,0.09375,0.20565552699228792,0.05,0.25,0.4
0.20368474923234392,0.39140863497601397,0.14375,0.18766066838046272,0.15,0.1,0.4
0.9651995905834186,0.39140863497601397,0.14375,0.16709511568123395,0.15,0.05,0.2
0.24564994882292732,0.8822503270824248,0.15625,0.15167095115681234,0.1,0.25,0.2
0.4923234390992835,0.6402093327518534,0.059375,0.15424164524421594,0.1,0.25,0.2
0.18014329580348004,0.6402093327518534,0.059375,0.14910025706940874,0.1,0.25,0.2
0.3812691914022518,0.44701264718709116,0.209375,0.17737789203084833,0.1,0.05,0.2
0.218014329580348,0.5159180113388574,0.125,0.19794344473007713,0.15,0.6,0.2
0.3705220061412487,0.5159180113388574,0.11875,0.19794344473007713,0.15,0.6,0.2
0.35363357215967245,0.5606192760575665,0.11875,0.14395886889460155,0.15,0.6,0.2
0.18884339815762538,0.5104666375926733,0.11875,0.2133676092544987,0.15,0.6,0.2
0.07062436028659161,0.5266027038813781,0.125,0.2159383033419023,0.15,0.6,0.2
0.23183213920163767,0.5551679023113825,0.125,0.2159383033419023,0.15,0.6,0.2
0.7968270214943706,0.556694286960314,0.184375,0.15167095115681234,0.15,0.05,0.2
0.5465711361310133,0.5870039249890973,0.184375,0.17223650385604114,0.15,0.05,0.2
0.7154554759467758,0.5477540340165722,0.184375,0.16195372750642673,0.15,0.05,0.2
0.026100307062436028,0.5505887483645878,0.184375,0.16195372750642673,0.15,0.05,0.2
0.567553735926305,0.5758831225468818,0.184375,0.12082262210796915,0.15,0.05,0.2
0.40736949846468784,0.3962058438726559,0.2,0.26735218508997427,0.35,0.05,0.4
1.0,0.41975577845617096,0.19375,0.26735218508997427,0.3,0.15,0.4
0.2016376663254862,0.41975577845617096,0.19375,0.2647814910025707,0.3,0.15,0.4
0.5097236438075742,0.45311818578281726,0.19375,0.27249357326478146,0.3,0.15,0.4
0.28761514841351077,0.48320976886175315,0.19375,0.20565552699228792,0.3,0.25,0.4
0.32139201637666326,0.31945050152638466,0.0875,0.2185089974293059,0.1,0.2,0.2
0.3669396110542477,0.30636720453554295,0.125,0.13881748071979436,0.1,0.2,0.2
0.21699078812691913,0.32381160052333186,0.121875,0.14138817480719795,0.15,0.3,0.2
0.4007164790174002,0.3163977322285216,0.121875,0.20308483290488433,0.15,0.3,0.4
0.5527123848515865,0.40558220671609246,0.1375,0.2442159383033419,0.1,0.05,0.4
0.417093142272262,0.445704317488007,0.16875,0.2930591259640103,0.05,0.2,0.4
0.4094165813715456,0.5034888791975578,0.16875,0.2930591259640103,0.05,0.2,0.4
0.4580348004094166,0.35128652420409945,0.275,0.2133676092544987,0.1,0.1,0.2
0.4595701125895599,0.3519406890536415,0.275,0.2185089974293059,0.1,0.1,0.2
0.22313203684749233,0.34147405146096815,0.265625,0.1928020565552699,0.1,0.1,0.2
0.5762538382804504,0.3124727431312691,0.271875,0.2159383033419023,0.05,0.1,0.2
0.2067553735926305,0.33209768861753164,0.275,0.2416452442159383,0.05,0.1,0.2
0.46519959058341864,0.3373310074138683,0.275,0.2493573264781491,0.05,0.2,0.2
0.4759467758444217,0.39751417357174007,0.1,0.17737789203084833,0.15,0.3,0.4
0.5404298874104401,0.41452245965983425,0.10625,0.17994858611825193,0.15,0.3,0.4
0.2789150460593654,0.43850850414304404,0.11875,0.17994858611825193,0.15,0.3,0.4
0.5603889457523029,0.4393807239424335,0.11875,0.17994858611825193,0.15,0.3,0.4
0.15097236438075742,0.3726559092891409,0.221875,0.17994858611825193,0.1,0.05,0.4
0.44626407369498466,0.3135630178805059,0.35625,0.19023136246786632,0.15,0.05,0.4
0.5578300921187308,0.4518098560837331,0.178125,0.20308483290488433,0.1,0.15,0.2
0.48464687819856705,0.9191016136066289,0.178125,0.2210796915167095,0.1,0.15,0.2
0.08444216990788127,0.863715656345399,0.184375,0.2185089974293059,0.1,0.15,0.2
0.18833162743091095,0.8656781508940253,0.190625,0.2493573264781491,0.05,0.15,0.2
0.06448311156601842,0.8988225032708242,0.190625,0.2519280205655527,0.05,0.15,0.4
0.37308085977482086,0.6149149585695596,0.21875,0.20051413881748073,0.05,0.15,0.4
0.27072671443193447,0.8305713039686001,0.103125,0.13881748071979436,0.1,0.5,0.4
0.16427840327533266,0.8305713039686001,0.103125,0.17737789203084833,0.1,0.5,0.4
0.041453428863868984,0.8174880069777584,0.103125,0.17223650385604114,0.1,0.5,0.4
0.16581371545547594,0.825119930222416,0.2,0.2210796915167095,0.1,0.5,0.4
0.0849539406345957,0.825119930222416,0.209375,0.2210796915167095,0.1,0.5,0.4
0.3546571136131013,0.825119930222416,0.275,0.2210796915167095,0.1,0.5,0.2
0.7830092118730808,0.8977322285215874,0.134375,0.2185089974293059,0.1,0.3,0.6
0.6310133060388946,1.0,0.134375,0.20051413881748073,0.1,0.3,0.6
0.6207778915046059,0.9840819886611426,0.1375,0.2519280205655527,0.05,0.25,0.6
0.29887410440122825,0.6838203227213258,0.10625,0.043701799485861184,0.1,0.05,0.2
0.2917093142272262,0.6838203227213258,0.10625,0.04627249357326478,0.1,0.05,0.2
0.218014329580348,0.07566506759703445,0.11875,0.04627249357326478,0.1,0.05,0.2
0.29580348004094165,0.6144788486698648,0.11875,0.04884318766066838,0.1,0.05,0.2
0.05271238485158649,0.6382468382032273,0.1125,0.061696658097686374,0.1,0.15,0.2
0.6274309109518935,0.6144788486698648,0.1125,0.05912596401028278,0.1,0.15,0.2
0.37615148413510746,0.24313126907980812,0.11875,0.13367609254498714,0.05,0.1,0.2
0.23439099283520984,0.2819450501526385,0.121875,0.12596401028277635,0.05,0.1,0.4
0.2563971340839304,0.3355865678150894,0.225,0.14910025706940874,0.05,0.05,0.4
0.8480040941658137,0.7559965111208025,0.090625,0.19794344473007713,0.1,0.25,0.2
0.9421699078812692,0.7559965111208025,0.090625,0.17737789203084833,0.1,0.25,0.2
0.18833162743091095,0.7636284343654601,0.146875,0.17737789203084833,0.1,0.3,0.2
0.9042988741044012,0.7723506323593545,0.146875,0.21079691516709512,0.1,0.3,0.2
0.15148413510747186,0.7723506323593545,0.15,0.21079691516709512,0.05,0.3,0.2
0.6044012282497441,0.6988661142607937,0.15,0.2390745501285347,0.05,0.3,0.2
0.5409416581371546,0.25708678587003925,0.1,0.12339331619537275,0.2,0.1,0.4
0.36284544524053225,0.2636284343654601,0.1,0.13110539845758354,0.2,0.1,0.4
0.3694984646878199,0.37505451373746185,0.1,0.11053984575835475,0.2,0.1,0.4
0.3602865916069601,0.4505015263846489,0.084375,0.16966580976863754,0.1,0.15,0.2
0.33162743091095187,0.4505015263846489,0.084375,0.16709511568123395,0.1,0.15,0.2
0.0767656090071648,0.8187963366768426,0.084375,0.16966580976863754,0.1,0.15,0.2
0.0496417604912999,0.4792847797645007,0.121875,0.16709511568123395,0.1,0.1,0.2
0.3367451381780962,0.44832097688617534,0.121875,0.17737789203084833,0.1,0.1,0.2
0.13766632548618218,0.07828172699520279,0.034375,0.04627249357326478,0.1,0.05,0.2
0.1699078812691914,0.07828172699520279,0.034375,0.04627249357326478,0.1,0.2,0.2
0.1811668372569089,0.07828172699520279,0.046875,0.04627249357326478,0.1,0.2,0.2
0.11719549641760492,0.07828172699520279,0.05625,0.04627249357326478,0.1,0.1,0.2
0.13664278403275332,0.06541648495420846,0.053125,0.06426735218508997,0.1,0.1,0.2
0.09825997952917093,0.06541648495420846,0.053125,0.06426735218508997,0.05,0.1,0.2
0.5736949846468782,0.5383776711731356,0.15,0.16452442159383032,0.2,0.05,0.2
0.4314227226202661,0.3754906236371566,0.1,0.12853470437017994,0.2,0.8,0.2
0.6131013306038895,0.412559965111208,0.1,0.17223650385604114,0.2,0.8,0.2
0.3751279426816786,0.45791539467945924,0.109375,0.15938303341902313,0.2,0.8,0.2
0.5649948822927329,0.48626253815961623,0.109375,0.17223650385604114,0.2,0.8,0.2
0.5066530194472876,0.4851722634103794,0.171875,0.17480719794344474,0.25,0.75,0.2
0.17246673490276357,0.48037505451373747,0.171875,0.18251928020565553,0.25,0.75,0.2
0.4452405322415558,0.5623637156563454,0.171875,0.19794344473007713,0.15,0.5,0.2
0.27942681678607983,0.5623637156563454,0.171875,0.20822622107969152,0.1,0.5,0.2
0.07932446264073695,0.6088094199738334,0.171875,0.23136246786632392,0.1,0.5,0.2
0.22210849539406347,0.7501090274749237,0.171875,0.2544987146529563,0.1,0.45,0.2
0.6049129989764586,0.4363279546445704,0.171875,0.2622107969151671,0.15,0.05,0.4
0.7543500511770727,0.5396860008722199,0.171875,0.26735218508997427,0.15,0.05,0.4
0.3751279426816786,0.644134321849106,0.175,0.27249357326478146,0.15,0.05,0.4
0.7507676560900717,0.59834278238116,0.175,0.29048843187660667,0.15,0.05,0.4
0.240532241555783,0.5303096380287833,0.175,0.29562982005141386,0.15,0.05,0.4
0.428863868986694,0.5355429568251199,0.175,0.29048843187660667,0.1,0.05,0.4
0.7681678607983623,0.47383340601831664,0.165625,0.2853470437017995,0.1,0.15,0.2
0.28915046059365407,0.42324465765372876,0.165625,0.2827763496143959,0.1,0.15,0.2
0.7773797338792221,0.48342782381160054,0.165625,0.2853470437017995,0.1,0.15,0.2
0.5363357215967247,0.9365460095944178,0.2,0.30077120822622105,0.2,0.5,0.2
0.6146366427840327,0.9365460095944178,0.2,0.30077120822622105,0.2,0.5,0.2
0.43654042988741043,0.33645878761447884,0.209375,0.17223650385604114,0.1,0.25,0.2
0.6637666325486182,0.33645878761447884,0.209375,0.17223650385604114,0.1,0.25,0.2
0.4032753326509724,0.34845180985608376,0.209375,0.16966580976863754,0.1,0.25,0.2
0.3541453428863869,0.33645878761447884,0.209375,0.19023136246786632,0.1,0.2,0.2
0.8377686796315251,0.33645878761447884,0.209375,0.19023136246786632,0.1,0.2,0.2
0.5941658137154555,0.5523331879633667,0.121875,0.19023136246786632,0.2,0.05,0.2
0.6990788126919141,0.5523331879633667,0.16875,0.17223650385604114,0.2,0.05,0.2
0.3638689866939611,0.5896205843872656,0.134375,0.19023136246786632,0.2,0.05,0.2
0.5690890481064483,0.5994330571303969,0.13125,0.16966580976863754,0.05,0.1,0.2
0.39508700102354144,0.6317051897078063,0.13125,0.2236503856041131,0.05,0.1,0.2
0.702661207778915,0.503052769297863,0.13125,0.2519280205655527,0.05,0.1,0.2
0.20061412487205732,0.30702136938508506,0.11875,0.34704370179948585,0.1,0.15,0.6
0.27942681678607983,0.05211513301351941,0.025,0.05141388174807198,0.05,0.1,0.2
0.7318321392016377,0.06541648495420846,0.1,0.06940874035989718,0.1,0.05,0.2
0.1299897645854657,0.04666375926733537,0.034375,0.02570694087403599,0.2,0.1,0.2
0.08137154554759468,0.06672481465329264,0.040625,0.030848329048843187,0.05,0.05,0.4
0.14329580348004095,0.04099433057130397,0.053125,0.03598971722365039,0.05,0.05,0.2
0.028659160696008188,0.04099433057130397,0.053125,0.04113110539845758,0.05,0.05,0.2
0.15097236438075742,0.027911033580462277,0.053125,0.04113110539845758,0.05,0.05,0.2
0.20214943705220062,0.04666375926733537,0.025,0.028277634961439587,0.1,0.05,0.2
0.10542476970317298,0.0340165721761884,0.025,0.033419023136246784,0.1,0.05,0.2
0.1714431934493347,0.043174880069777585,0.025,0.030848329048843187,0.1,0.05,0.2
0.09263050153531217,0.0425207152202355,0.18125,0.043701799485861184,0.25,0.15,0.2
0.1008188331627431,0.08722197993894461,0.046875,0.061696658097686374,0.15,0.15,0.4
0.42681678607983625,0.33645878761447884,0.28125,0.5089974293059126,0.7,0.55,0.4
0.06192425793244626,0.00981247274313127,0.059375,0.03598971722365039,0.1,0.05,0.2
0.016888433981576252,0.06759703445268207,0.05625,0.04627249357326478,0.05,0.05,0.4
0.0040941658137154556,0.18360226777147842,0.0375,0.11825192802056556,0.25,0.05,0.4
0.11156601842374617,0.20824247710423027,0.1125,0.18766066838046272,0.15,0.1,0.4
0.14124872057318322,0.0510248582642826,0.053125,0.07712082262210797,0.15,0.05,0.2
0.013817809621289662,0.03728739642389882,0.0125,0.028277634961439587,0.05,0.05,0.2
0.09058341862845445,0.11971216746620149,0.309375,0.2802056555269923,0.95,0.9,0.6
0.0511770726714432,0.011774967291757523,0.028125,0.028277634961439587,0.05,0.05,0.2
0.011258955987717503,0.01744439598778892,0.053125,0.061696658097686374,0.1,0.2,0.2
0.3735926305015353,0.15045791539467945,0.05,0.15424164524421594,0.05,0.2,0.2
0.32292732855680656,0.5209332751853467,0.16875,0.2930591259640103,0.3,0.1,0.2
0.4687819856704197,0.8717836894897514,0.0375,0.10025706940874037,0.1,0.05,0.2
0.036335721596724664,0.25817706061927603,0.084375,0.38046272493573263,0.2,0.4,0.4
0.6299897645854657,0.03488879197557784,0.003125,0.033419023136246784,0.05,0.05,0.2
0.2164790174002047,0.11447884866986481,0.003125,0.05398457583547558,0.05,0.05,0.2
0.33930399181166837,0.11447884866986481,0.003125,0.056555269922879174,0.05,0.05,0.2
0.06499488229273286,0.007849978194505015,0.0125,0.02313624678663239,0.2,0.1,0.2
0.7917093142272262,0.10423026602703882,0.03125,0.10025706940874037,0.05,0.05,0.2
0.6161719549641761,0.19385085041430442,0.071875,0.1928020565552699,0.05,0.05,0.2
0.672978505629478,0.17902311382468383,0.071875,0.18508997429305912,0.05,0.05,0.2
0.008700102354145343,0.05276929786306149,0.034375,0.04884318766066838,0.05,0.15,0.2
0.38178096212896623,0.09245529873528129,0.028125,0.06940874035989718,0.05,0.15,0.2
0.14329580348004095,0.015263846489315308,0.009375,0.038560411311053984,0.05,0.05,0.2
0.13203684749232344,0.16681203663323158,0.0875,0.07712082262210797,0.05,0.05,0.4
0.34339815762538384,0.11186218927169647,0.0125,0.05141388174807198,0.05,0.05,0.2
0.22159672466734903,0.01875272568687309,0.084375,0.08740359897172237,0.05,0.1,0.2
0.026100307062436028,0.07283035324901875,0.003125,0.04627249357326478,0.05,0.1,0.2
0.03428863868986694,0.07174007849978195,0.015625,0.05912596401028278,0.05,0.05,0.2
0.1827021494370522,0.2965547317924117,0.084375,0.05912596401028278,0.05,0.05,0.2
0.006141248720573183,0.20170082860880942,0.04375,0.06426735218508997,0.05,0.05,0.2
0.8582395087001023,0.20170082860880942,0.040625,0.06426735218508997,0.05,0.15,0.2
0.03940634595701126,0.12167466201482774,0.234375,0.15167095115681234,0.8,0.65,0.4
0.09672466734902764,0.015263846489315308,0.234375,0.15424164524421594,0.6,0.15,0.4
0.024053224155578302,0.005233318796336677,0.025,0.05141388174807198,0.05,0.05,0.2
0.0020470829068577278,0.06541648495420846,0.084375,0.07455012853470437,0.05,0.05,0.2
0.009211873080859774,0.05843872655909289,0.078125,0.13110539845758354,0.15,0.1,0.2
0.012282497441146366,0.05364151766245094,0.0125,0.007712082262210797,0.05,0.1,0.2
0.00511770726714432,0.05364151766245094,0.0125,0.015424164524421594,0.05,0.1,0.2
0.4580348004094166,0.3600087221979939,0.3125,0.42159383033419023,0.05,0.55,0.4
0.44319344933469806,0.28347143480157,0.178125,0.34190231362467866,0.3,0.25,0.4
0.03224155578300921,0.03009158307893589,0.009375,0.04113110539845758,0.1,0.05,0.2
0.14073694984646878,0.05538595726122983,0.025,0.043701799485861184,0.15,0.05,0.2
0.0609007164790174,0.010902747492368076,0.053125,0.033419023136246784,0.1,0.05,0.4
0.1458546571136131,0.045791539467945924,0.01875,0.02570694087403599,0.05,0.05,0.2
0.086489252814739,0.05887483645878761,0.03125,0.02056555269922879,0.05,0.05,0.2
0.037871033776867964,0.05887483645878761,0.03125,0.028277634961439587,0.05,0.05,0.2
0.06601842374616172,0.05887483645878761,0.03125,0.028277634961439587,0.05,0.05,0.2
0.01586489252814739,0.010902747492368076,0.01875,0.02570694087403599,0.05,0.05,0.2
0.15506653019447286,0.04143044047099869,0.00625,0.02056555269922879,0.1,0.05,0.2
0.05578300921187308,0.043610989969472304,0.015625,0.04113110539845758,0.05,0.05,0.4
0.062436028659160696,0.03270824247710423,0.034375,0.033419023136246784,0.1,0.1,0.2
0.03172978505629478,0.05560401221107719,0.034375,0.033419023136246784,0.1,0.1,0.2
0.10388945752302968,0.03706934147405146,0.0125,0.03598971722365039,0.1,0.1,0.4
0.10388945752302968,0.3458351504579154,0.63125,0.41645244215938304,0.55,0.4,0.8
0.13254861821903788,0.11687745311818579,0.146875,0.14910025706940874,0.1,0.05,0.4
0.150460593654043,0.07392062799825556,0.128125,0.10025706940874037,0.15,0.1,0.2
0.044012282497441144,0.13650239860444832,0.115625,0.14395886889460155,0.05,0.1,0.2
0.11003070624360287,0.1587440034888792,0.115625,0.14910025706940874,0.05,0.1,0.2
0.06397134083930399,0.16136066288704753,0.16875,0.10539845758354756,0.8,0.4,0.6
0.00255885363357216,0.11360662887047536,0.053125,0.08226221079691516,0.05,0.15,0.4
0.008700102354145343,0.03706934147405146,0.009375,0.017994858611825194,0.05,0.1,0.2
0.18219037871033777,0.6565634539904056,0.1125,0.27249357326478146,0.35,0.2,0.6
0.07164790174002048,0.7051897078063672,0.115625,0.3213367609254499,0.1,0.25,0.8
0.20931422722620266,0.7051897078063672,0.125,0.32904884318766064,0.1,0.25,0.8
0.2164790174002047,0.45137374618403836,0.271875,0.3393316195372751,0.9,0.7,0.6
0.17707267144319344,0.5220235499345836,0.328125,0.5167095115681234,0.05,0.15,0.4
0.10184237461617196,0.6166593981683384,0.359375,0.532133676092545,0.05,0.15,1.0
0.13715455475946775,0.043610989969472304,0.025,0.056555269922879174,0.25,0.25,0.2
0.026100307062436028,0.043610989969472304,0.053125,0.056555269922879174,0.05,0.05,0.2
0.10133060388945753,0.24727431312690798,0.203125,0.3161953727506427,0.95,0.9,0.6
0.027635619242579325,0.1105538595726123,0.028125,0.056555269922879174,0.1,0.05,0.2
0.009211873080859774,0.0867858700392499,0.025,0.06426735218508997,0.05,0.05,0.2
0.011258955987717503,0.07326646314871348,0.03125,0.056555269922879174,0.05,0.05,0.2
0.05015353121801433,0.08373310074138683,0.059375,0.12596401028277635,0.05,0.1,0.2
0.36131013306038895,0.4081988661142608,0.30625,0.3444730077120823,0.05,0.05,0.4
0.31678607983623336,0.44657653728739644,0.30625,0.37017994858611825,0.05,0.05,0.2
0.30348004094165815,0.6504579153946795,0.63125,0.5449871465295629,0.05,0.25,0.2
0.12384851586489252,0.564544265154819,0.303125,0.35475578406169667,0.1,0.65,0.6
0.07267144319344933,0.4217182730047972,0.165625,0.31362467866323906,0.05,0.2,0.2
0.05527123848515865,0.05015263846489315,0.0125,0.017994858611825194,0.1,0.1,0.2
0.06294779938587512,0.030527692978630616,0.025,0.043701799485861184,0.25,0.05,0.2
0.05527123848515865,0.030527692978630616,0.0375,0.05398457583547558,0.25,0.05,0.2
0.01023541453428864,0.030527692978630616,0.0375,0.05398457583547558,0.25,0.05,0.2
0.007676560900716479,0.009158307893589184,0.015625,0.015424164524421594,0.1,0.05,0.2
0.015353121801432957,0.010466637592673354,0.01875,0.015424164524421594,0.1,0.05,0.2
0.22364380757420677,0.159834278238116,0.15625,0.15167095115681234,0.1,0.05,0.2
0.10798362333674513,0.17226341037941562,0.175,0.16195372750642673,0.1,0.05,0.2
0.11975435005117707,0.12734409071085914,0.171875,0.18508997429305912,0.1,0.05,0.2
0.07215967246673491,0.12603576101177497,0.1875,0.1953727506426735,0.1,0.05,0.2
0.2676560900716479,0.18861753161796774,0.190625,0.1953727506426735,0.1,0.05,0.2
0.42221084953940635,0.18163977322285216,0.121875,0.2622107969151671,0.15,0.15,0.4
0.20931422722620266,0.18665503706934147,0.121875,0.2622107969151671,0.15,0.15,0.4
0.15404298874104402,0.2690798081116441,0.13125,0.2519280205655527,0.15,0.2,0.4
0.49181166837256907,0.33515045791539466,0.153125,0.2982005141388175,0.05,0.2,0.4
0.5046059365404298,0.3674225904928042,0.159375,0.30077120822622105,0.05,0.15,0.4
0.7860798362333674,0.522895769733973,0.190625,0.18251928020565553,0.3,0.25,0.2
0.6601842374616171,0.5874400348887919,0.409375,0.2699228791773779,0.05,0.25,0.2
0.8398157625383829,0.6718273004797208,0.490625,0.2982005141388175,0.05,0.25,0.8
0.9053224155578301,0.4241168774531182,0.23125,0.39845758354755784,0.1,0.05,0.8
0.007164790174002047,0.6766245093763629,0.3,0.5604113110539846,0.35,0.1,0.8
0.33572159672466734,0.22982991713911904,0.084375,0.08226221079691516,0.15,0.15,0.2
0.34698055271238487,0.2341910161360663,0.109375,0.20051413881748073,0.15,0.15,0.2
0.5875127942681678,0.2645006541648495,0.10625,0.10282776349614396,0.15,0.15,0.2
0.7517911975435005,0.29502834714348014,0.1125,0.11311053984575835,0.15,0.15,0.2
0.7185261003070624,0.41016136066288705,0.11875,0.18766066838046272,0.15,0.05,0.2
0.5614124872057318,0.801569995638901,0.121875,0.23136246786632392,0.15,0.05,0.2
0.2507676560900716,0.3362407326646315,0.125,0.2365038560411311,0.05,0.05,0.2
0.9089048106448311,0.5268207588312255,0.2125,0.3393316195372751,0.05,0.1,0.6
0.2865916069600819,0.2285215874400349,0.15,0.20051413881748073,0.35,0.1,0.4
0.022006141248720572,0.2636284343654601,0.15,0.23393316195372751,0.35,0.1,0.4
0.11821903787103377,0.23920627998255561,0.15,0.2159383033419023,0.35,0.3,0.4
0.14022517911975435,0.2437854339293502,0.15,0.20822622107969152,0.05,0.1,0.4
0.9759467758444217,0.6735717400784997,0.08125,0.15424164524421594,0.15,0.15,0.2
0.8792221084953941,0.7075883122546882,0.084375,0.18251928020565553,0.05,0.1,0.2
0.8367451381780963,0.7001744439598779,0.084375,0.18251928020565553,0.05,0.1,0.2
0.5481064483111566,0.7638464893153074,0.084375,0.18251928020565553,0.05,0.1,0.2
0.18730808597748208,0.7485826428259922,0.0875,0.17480719794344474,0.05,0.1,0.2
0.9022517911975435,0.4971652856519843,0.309375,0.37017994858611825,0.05,0.25,0.2
0.6581371545547595,0.4971652856519843,0.328125,0.37789203084832906,0.05,0.25,0.2
0.4703172978505629,0.5189707806367204,0.321875,0.39588688946015427,0.05,0.25,0.2
0.33930399181166837,0.1689925861317052,0.134375,0.2467866323907455,0.25,0.1,0.2
0.1253838280450358,0.17793283907544702,0.134375,0.2570694087403599,0.25,0.1,0.2
0.24564994882292732,0.198430004361099,0.128125,0.2647814910025707,0.05,0.1,0.2
0.28300921187308087,0.19581334496293065,0.128125,0.2750642673521851,0.05,0.1,0.2
0.43346980552712383,0.19581334496293065,0.134375,0.26735218508997427,0.05,0.1,0.2
0.2758444216990788,0.15787178368948976,0.128125,0.2802056555269923,0.05,0.1,0.2
0.2671443193449335,0.16964675098124726,0.1625,0.30848329048843187,0.05,0.1,0.2
0.39662231320368474,0.08634976013955517,0.0375,0.08740359897172237,0.05,0.05,0.2
0.32446264073694986,0.09441779328390755,0.0375,0.11568123393316196,0.05,0.05,0.2
0.394575230296827,0.09092891408634976,0.0375,0.15424164524421594,0.05,0.05,0.2
0.27328556806550663,0.09703445268207589,0.040625,0.15167095115681234,0.05,0.05,0.2
