saldo,saldoone,saldotwo,saldothree,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,factoriescap
-0.15797172111165286,-0.16056670602125148,-0.1332547169811321,-0.09529860228716645,0.14128330860055488,0.10493803178056646,0.2961390612987305,0.1395655155428279,0.11496680748340374,0.08125229376132345,0.4413309982486865,0.0856269113149847,0.10248447204968944,0.4557610241820768,0.26349976503479156,0.06389119942621196,0.21380102948834656,0.25287356321839083,0.12490272373540856,0.03343869283644641
-0.1764992686494393,-0.1334120425029516,-0.08844339622641509,-0.22109275730622618,0.13865410671656236,0.10241268114534365,0.30459363645204546,0.13590859262192562,0.12220881110440555,0.09390495006032916,0.44833625218914186,0.0856269113149847,0.11801242236024845,0.4557610241820768,0.2595685704812135,0.07545493006811682,0.2116191661171162,0.25287356321839083,0.1254863813229572,0.05396758383797636
-0.19795221843003413,-0.0885478158205431,-0.20518867924528303,-0.19949174078780177,0.136678172785341,0.09926570573837368,0.3126424530949392,0.13166854201175432,0.12220881110440555,0.10228868529769114,0.4553415061295972,0.0856269113149847,0.11801242236024845,0.4557610241820768,0.2732585738446749,0.07314647621653819,0.19250731304890914,0.25287356321839083,0.12373540856031129,0.06113574721349828
-0.23647001462701123,-0.20543093270365997,-0.18514150943396226,-0.19567979669631513,0.13456513323440222,0.09269979408679437,0.35038528072276354,0.12788002298706255,0.11406155703077851,0.12089326293277058,0.4623467600700525,0.0856269113149847,0.07142857142857142,0.4557610241820768,0.26749536629525467,0.06771396267389215,0.17764785617880954,0.25287356321839083,0.12140077821011673,0.07155631303337893
-0.22525597269624573,-0.18536009445100354,-0.18160377358490565,-0.19186785260482847,0.13284728046970773,0.09196161467034461,0.37351048982168317,0.131775992041454,0.1179843089921545,0.12114952841580269,0.47285464098073554,0.10091743119266056,0.059006211180124224,0.45746799431009955,0.25808005992209176,0.07424078706000134,0.19098395057057174,0.1839080459770115,0.12431906614785992,0.09096379987125858
0.16235982447586544,0.08736717827626919,0.125,0.19440914866581957,0.08534421575585521,0.05307121488791328,0.3366618697948333,0.04702206468250328,0.0356065178032589,0.03311937541872866,0.47285464098073554,0.1559633027522936,0.07142857142857142,0.132574679943101,0.12004217446584178,0.05872808851290042,0.0965159084030785,0.16091954022988506,0.09863813229571984,0.007791009502753679
0.11409068746952707,0.12514757969303425,0.1804245283018868,-0.03176620076238882,0.08581198787018518,0.048603286840980614,0.3043878565133417,0.04678060394160514,0.05009052504526252,0.034455420945733,0.47285464098073554,0.1559633027522936,0.07142857142857142,0.132574679943101,0.11399510031940956,0.05516820890760237,0.12781558646970245,0.16091954022988506,0.09727626459143969,0.008208211975847608
0.07752315943442223,0.1806375442739079,-0.0294811320754717,0.03939008894536213,0.08597328859926447,0.044873538210497686,0.30823365813387943,0.04738425579385048,0.05009052504526252,0.037046544237743485,0.47110332749562167,0.1559633027522936,0.07453416149068323,0.132574679943101,0.10923377487709053,0.16117689835097465,0.1306751531723559,0.16091954022988506,0.09708171206225681,0.010266368181756356
0.018527547537786446,-0.0295159386068477,0.036556603773584904,0.04066073697585769,0.0862878250209691,0.04386339795640856,0.3277015064742354,0.046684019645245885,0.07634278817139409,0.05569415308273685,0.46935201401050786,0.1559633027522936,0.059006211180124224,0.132574679943101,0.10566516622893961,0.07659121146802605,0.11196814355133054,0.16091954022988506,0.09416342412451362,0.011828700531143174
0.019502681618722574,0.03659976387249114,0.03773584905660377,-0.029224904701397714,0.08699754822891799,0.04176541435176192,0.35107892130427815,0.04489721016259967,0.0908267954133977,0.05662769276684937,0.4746059544658494,0.16819571865443425,0.043478260869565216,0.132574679943101,0.09817490476156399,0.038690553797463716,0.1240807501624451,0.16091954022988506,0.09377431906614786,0.013105807301575996
-0.05021940516821063,0.03778040141676505,-0.027122641509433963,-0.1423125794155019,0.08613458932834377,0.04176541435176192,0.3634876725828359,0.04342429964312103,0.07362703681351841,0.05913197880131389,0.47810858143607704,0.12538226299694188,0.031055900621118012,0.132574679943101,0.09712769941628441,0.041555611939502635,0.12132525964812915,0.16091954022988506,0.09299610894941635,0.01046930650872943
-0.0009751340809361287,0.0011806375442739079,-0.04245283018867924,0.04193138500635324,0.17997935350667785,0.1517929989510082,0.4517698272078647,0.13249433774562594,0.232045866022933,0.11915935254185313,0.41506129597197894,0.23547400611620795,0.18012422360248448,0.3174964438122333,0.15351219314378678,0.08974791883172722,0.10915980792238614,0.22988505747126436,0.21167315175097276,0.03216962139985526
0.019502681618722574,-0.04250295159386069,0.03891509433962264,0.054637865311308764,0.179487386282986,0.1503554916663429,0.4033358960415534,0.147978007755719,0.24713337356668677,0.12966184306701392,0.4185639229422066,0.23547400611620795,0.15527950310559005,0.31880512091038404,0.13281617133138204,0.08240849173495,0.13065314325877608,0.22988505747126436,0.20817120622568094,0.02836653435495327
0.0024378352023403218,0.03896103896103896,0.05070754716981132,-0.09021601016518424,0.179261565262275,0.1488402812852092,0.39547630442699966,0.18221231160025692,0.2546771273385637,0.12390924166368567,0.42206654991243436,0.23547400611620795,0.16770186335403728,0.31880512091038404,0.1429256388787508,0.08963775527693682,0.1674485614207107,0.21839080459770116,0.21206225680933852,0.029848188077021602
-0.03364212579229644,0.05076741440377804,-0.08372641509433962,-0.052096569250317665,0.17872927285631332,0.1462760791017522,0.41270365639702206,0.18240548019297542,0.2546771273385637,0.18131117491053428,0.425569176882662,0.2324159021406728,0.17080745341614906,0.31880512091038404,0.1443354301294575,0.07873434674037467,0.1389251549140544,0.21839080459770116,0.21478599221789882,0.02413925413358064
-0.04388103364212579,-0.08382526564344746,-0.04834905660377359,0.02795425667090216,0.17826150074198335,0.13722366836318428,0.45720915651127625,0.18307432644526328,0.2546771273385637,0.17464039739596457,0.4273204903677758,0.2415902140672783,0.17080745341614906,0.31880512091038404,0.131943102638051,0.06302395442041518,0.12392054276899532,0.21839080459770116,0.21070038910505837,0.0242849652900658
-0.04388103364212579,-0.048406139315230225,0.025943396226415096,-0.09021601016518424,0.17778566359119943,0.1354364971444112,0.47943636378085763,0.18142032037011102,0.2546771273385637,0.22537790157040882,0.4325744308231173,0.14984709480122324,0.16770186335403728,0.31880512091038404,0.12664505463835635,0.06341604584913395,0.1307736185131064,0.21839080459770116,0.20544747081712061,0.024857438405040327
-0.24524622135543636,-0.2762691853600944,-0.11674528301886793,-0.21601016518424396,0.08215046132008516,0.0771980263413497,0.40084853518530256,0.0785713250882539,0.005733252866626433,0.03309540335717679,0.5131348511383538,0.05504587155963303,0.040372670807453416,0.2321479374110953,0.1248559794471042,0.03551588039871003,0.0902157945972391,0.14942528735632185,0.0764591439688716,0.014079572204558057
-0.19600195026816186,-0.11688311688311688,-0.20047169811320756,-0.16899618805590852,0.0799245112587909,0.06740743618633202,0.3696712857919706,0.07744853264307756,0.02776101388050694,0.029383037530850354,0.5341506129597198,0.05504587155963303,0.046583850931677016,0.2351066856330014,0.11471788669667542,0.033166261708173814,0.07647207862944393,0.14942528735632185,0.07879377431906615,0.03630361781068636
-0.19795221843003413,-0.20070838252656434,-0.15683962264150944,-0.13087674714104194,0.07723078908316666,0.06655270212517969,0.3672058798714702,0.07744853264307756,0.02776101388050694,0.0478591564407899,0.542907180385289,0.05504587155963303,0.037267080745341616,0.2351066856330014,0.10660502706274406,0.034294119697976064,0.0872850077145398,0.14942528735632185,0.08463035019455253,0.017867780572128008
-0.1452949780594832,-0.15702479338842976,-0.1214622641509434,-0.07878017789072427,0.07599683850571004,0.06255099265705738,0.36487513439264735,0.07760548212466135,0.024140012070006035,0.04953286184269363,0.5604203152364273,0.0581039755351682,0.037267080745341616,0.2351066856330014,0.09957753971150567,0.03245034509612503,0.07682071409277068,0.14942528735632185,0.0840466926070039,0.028198959467966158
-0.1340809361287177,-0.12160566706021252,-0.07311320754716981,-0.1397712833545108,0.07407735982966643,0.05905435331597964,0.3991982202498149,0.07742438656898776,0.024140012070006035,0.0724330590800787,0.5761821366024518,0.0672782874617737,0.034161490683229816,0.2351066856330014,0.09177001557688133,0.03190787748523559,0.08711283215611519,0.14942528735632185,0.08190661478599222,0.021051557819749232
-0.12676743052169673,-0.07319952774498228,-0.12971698113207547,-0.11181702668360864,0.07230305180979418,0.051983371537355764,0.39054943387247004,0.07021678345317835,0.0331925165962583,0.07282168032616072,0.5901926444833625,0.05504587155963303,0.037267080745341616,0.2351066856330014,0.08528402165019525,0.03416395970006214,0.10722877141761364,0.14942528735632185,0.0669260700389105,0.01420645874373246
-0.35446123842028276,-0.1936245572609209,-0.1875,-0.5133418043202033,0.21832860184528033,0.12844321846225573,0.3711720798809908,0.12035731360438107,0.10983705491852747,0.08302981445736983,0.4273204903677758,0.3547400611620795,0.22981366459627328,0.1887908961593172,0.19518810336560824,0.09961151232586614,0.1880032613209248,0.20689655172413793,0.1793774319066148,0.02414036350817594
-0.47294002925402245,-0.18772136953955135,-0.47641509433962265,-0.5171537484116899,0.21511871733660237,0.12448036054236761,0.3316375705526074,0.17729737821927533,0.12462281231140615,0.09319850458526559,0.4308231173380035,0.3241590214067278,0.2080745341614907,0.2005120910384068,0.18776940490588273,0.08486160849923545,0.2055234775553138,0.20689655172413793,0.18813229571984436,0.029214254621627904
-0.49878108239882984,-0.4769775678866588,-0.47995283018867924,-0.26937738246505716,0.21236853990580037,0.12533509460351994,0.32648126803430577,0.1777802997010716,0.12462281231140615,0.15503401673968403,0.436077057793345,0.3241590214067278,0.19254658385093168,0.2005120910384068,0.17970186851012973,0.08700884560607094,0.27258599975456743,0.20689655172413793,0.19319066147859923,0.0386591077657746
-0.43295953193564113,-0.4805194805194805,-0.25,-0.3418043202033037,0.20986031356861734,0.10509343797350325,0.338671835894796,0.1839918772606762,0.12613156306578152,0.09660962239587012,0.446584938704028,0.23547400611620795,0.17701863354037267,0.210298719772404,0.20105388455932693,0.09359851595628264,0.1889278914410023,0.20689655172413793,0.1916342412451362,0.023768571932171214
-0.33983422720624085,-0.2502951593860685,-0.31721698113207547,-0.2744599745870394,0.20484386089425125,0.10361707914060375,0.36251915154637493,0.184212813838598,0.1255280627640314,0.142407275756435,0.45884413309982486,0.25076452599388377,0.16149068322981366,0.21200568990042676,0.1703247290743802,0.07828277871159621,0.2065964811508692,0.20689655172413793,0.15622568093385214,0.02738442825328198
-0.3798147245246221,-0.31759149940968123,-0.25471698113207547,-0.3735705209656925,0.1995451319439964,0.10594817203465558,0.3819827646993562,0.24356627855876917,0.12703681351840676,0.16677205300374767,0.46935201401050786,0.19571865443425077,0.18322981366459629,0.21559032716927454,0.1421933107671316,0.08017826572679966,0.2022816853731744,0.20689655172413793,0.1529182879377432,0.02739955660598884
0.04485616772306192,0.012987012987012988,0.0695754716981132,0.02795425667090216,0.18164881605264857,0.127316523563464,0.3394975290588382,0.18819450145600827,0.15811707905853953,0.05095094788751946,0.4921190893169878,0.19571865443425077,0.18944099378881987,0.33342816500711236,0.3172197294441224,0.13162984635406977,0.18073012417920356,0.20689655172413793,0.2077821011673152,0.028045761515153127
0.0014627011214041932,0.06965761511216056,0.025943396226415096,-0.09911054637865312,0.1811810439383186,0.12249893158242356,0.3084400607549363,0.21120812467100974,0.16173808086904043,0.06205913381614755,0.4956217162872154,0.19571865443425077,0.20186335403726707,0.33342816500711236,0.26872147915965944,0.13309427451292913,0.22009304082090142,0.20689655172413793,0.20680933852140077,0.03574940228828145
-0.040468064358849344,0.025974025974025976,-0.09198113207547169,-0.03430749682337993,0.18023743467320472,0.11480632503205253,0.32010375300450966,0.19899504039638194,0.17139408569704284,0.07870434992670373,0.4973730297723292,0.19571865443425077,0.2422360248447205,0.33342816500711236,0.27011218694165945,0.13922585784740998,0.2611527810415149,0.20689655172413793,0.2029182879377432,0.03270799683239651
-0.052169673330082884,-0.09208972845336481,-0.031839622641509434,-0.0025412960609911056,0.17993902832440803,0.10925055363456233,0.32733662451961926,0.2003810250491373,0.17501508750754374,0.1391183579905205,0.500875656742557,0.19571865443425077,0.15527950310559005,0.33342816500711236,0.2658899694903044,0.12009629349446121,0.20178249169204934,0.20689655172413793,0.20311284046692607,0.03370238262175027
-0.07508532423208192,-0.031877213695395513,-0.0023584905660377358,-0.1588310038119441,0.17922124008000517,0.10408329771941412,0.36380803253388694,0.20609640078619618,0.16535908267954133,0.13737310187776333,0.5078809106830122,0.20795107033639143,0.16149068322981366,0.33342816500711236,0.2086920429091794,0.11311467820961957,0.219904931633148,0.20689655172413793,0.20214007782101168,0.03385239262385
-0.08922476840565578,-0.0023612750885478157,-0.1474056603773585,-0.07115628970775095,0.17725337118523776,0.10167450172889389,0.38688507827240987,0.19637156944652367,0.15328907664453834,0.1559343371910865,0.5148861646234676,0.20795107033639143,0.13664596273291926,0.33342816500711236,0.19337040297129607,0.1216849486406374,0.19796391210878136,0.20689655172413793,0.20330739299610895,0.03766709096549713
-0.14188200877620674,-0.2255017709563164,-0.0589622641509434,-0.06353240152477764,0.16462352409832892,0.13734022300788687,0.3440169282958512,0.15475701805643421,0.13699456849728425,0.07517486780759926,0.40980735551663744,0.27522935779816515,0.39751552795031053,0.20893314366998578,0.1225683486358898,0.34194716134009273,0.1434567024309688,0.12643678160919541,0.22957198443579765,0.0493728590119758
-0.11750365675280351,-0.0590318772136954,-0.0589622641509434,-0.17916137229987295,0.16205077746951416,0.12564590698939354,0.309715164357104,0.14329125477488616,0.1375980687990344,0.07291425631014148,0.4168126094570928,0.09480122324159021,0.37888198757763975,0.20893314366998578,0.11812190042723116,0.252069155757496,0.15068325532229185,0.11494252873563218,0.22081712062256809,0.03874185378578098
-0.07703559239395417,-0.0590318772136954,-0.16627358490566038,0.04193138500635324,0.1600022582102071,0.11989587785073236,0.3084219047844141,0.1288543170765865,0.13940856970428486,0.08132727451612125,0.4203152364273205,0.11314984709480122,0.32608695652173914,0.20893314366998578,0.11648787841922087,0.20503078280288312,0.16693861813111627,0.12643678160919541,0.22178988326848248,0.04335238501375547
