saldo,foodseats,sportsvenue,servicesnum,museums,parks,theatres,library,cultureorg,musartschool
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0017592359889419453,0.0,0.002785515320334262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00025131942699170643,0.0,0.002785515320334262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0017592359889419453,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002261874842925358,0.0,0.002785515320334262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0017592359889419453,0.0,0.002785515320334262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002764513696908771,0.0,0.002785515320334262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0010052777079668257,0.0,0.002785515320334262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0020105554159336515,0.0,0.011142061281337047,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0
0.003769791404875597,0.0,0.008356545961002786,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0
0.00025131942699170643,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0010052777079668257,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0015079165619502387,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00025131942699170643,0.0,0.002785515320334262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0015079165619502387,0.0,0.002785515320334262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0025131942699170647,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00025131942699170643,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0010052777079668257,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004775069112842423,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0020105554159336515,0.0,0.002785515320334262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0017592359889419453,0.0,0.002785515320334262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005026388539834129,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004523749685850716,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003769791404875597,0.0,0.008356545961002786,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.008356545961002786,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0
0.005026388539834129,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0007539582809751194,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04498617743151546,0.03798980567059573,0.12813370473537605,0.04794520547945205,0.07692307692307693,0.0,0.0,0.02631578947368421,0.018867924528301886,0.125
0.05629555164614225,0.03798980567059573,0.12813370473537605,0.043835616438356165,0.07692307692307693,0.0,0.0,0.02631578947368421,0.018867924528301886,0.125
0.016084443327469212,0.0344855049378783,0.04735376044568245,0.04657534246575343,0.07692307692307693,0.0,0.0,0.02631578947368421,0.018867924528301886,0.125
0.02488062327217894,0.0344855049378783,0.04735376044568245,0.04246575342465753,0.07692307692307693,0.0,0.0,0.02631578947368421,0.018867924528301886,0.125
0.005780346820809248,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0020105554159336515,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0020105554159336515,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0010052777079668257,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0020105554159336515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0035184719778838906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0010052777079668257,0.0,0.002785515320334262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004523749685850716,0.0,0.002785515320334262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006534305101784368,0.003504300732717426,0.011142061281337047,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0
0.003769791404875597,0.0,0.002785515320334262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002261874842925358,0.0,0.002785515320334262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0015079165619502387,0.0,0.002785515320334262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005026388539834129,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003267152550892184,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0010052777079668257,0.0,0.002785515320334262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0030158331239004774,0.0,0.008356545961002786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0017592359889419453,0.0,0.008356545961002786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0030158331239004774,0.0,0.002785515320334262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0012565971349585323,0.0,0.002785515320334262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.002785515320334262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0010052777079668257,0.0,0.002785515320334262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002261874842925358,0.0,0.002785515320334262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0010052777079668257,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0020105554159336515,0.0,0.008356545961002786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0062829856747926615,0.029388340235743868,0.11142061281337047,0.03424657534246575,0.0,0.0,0.0,0.02631578947368421,0.3018867924528302,0.125
0.0015079165619502387,0.0,0.008356545961002786,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.0007539582809751194,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.0010052777079668257,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.00025131942699170643,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.002764513696908771,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.004523749685850716,0.0,0.002785515320334262,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.0005026388539834129,0.0,0.002785515320334262,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.0015079165619502387,0.0,0.011142061281337047,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.0017592359889419453,0.0,0.011142061281337047,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.0012565971349585323,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.002764513696908771,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.0030158331239004774,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.0015079165619502387,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.0005026388539834129,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.0015079165619502387,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.0017592359889419453,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.006785624528776075,0.0,0.008356545961002786,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.0007539582809751194,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.00025131942699170643,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.0017592359889419453,0.00414144632048423,0.181058495821727,0.03424657534246575,0.0,0.0,0.0,0.02631578947368421,0.2830188679245283,0.125
0.002764513696908771,0.0,0.011142061281337047,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.003769791404875597,0.0,0.016713091922005572,0.0013698630136986301,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.0005026388539834129,0.0,0.016713091922005572,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.0,0.0,0.013927576601671309,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.0010052777079668257,0.0,0.013927576601671309,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.0025131942699170647,0.0,0.013927576601671309,0.0013698630136986301,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.0010052777079668257,0.0,0.008356545961002786,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.0015079165619502387,0.0,0.008356545961002786,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.0042724302588590096,0.0,0.011142061281337047,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.004775069112842423,0.0,0.013927576601671309,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.006785624528776075,0.0,0.008356545961002786,0.0013698630136986301,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.00025131942699170643,0.0,0.011142061281337047,0.0027397260273972603,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.002764513696908771,0.0,0.008356545961002786,0.0013698630136986301,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.042975622015581805,0.0,0.14763231197771587,0.023287671232876714,0.0,0.0,0.0,0.02631578947368421,0.018867924528301886,0.125
0.052777079668258356,0.007167887862376553,0.14763231197771587,0.024657534246575342,0.0,0.0,0.0,0.02631578947368421,0.018867924528301886,0.125
0.0005026388539834129,0.0,0.002785515320334262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005277707966825836,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005780346820809248,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005026388539834129,0.0,0.013927576601671309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0015079165619502387,0.0,0.013927576601671309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0020105554159336515,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0012565971349585323,0.0,0.008356545961002786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0012565971349585323,0.0,0.008356545961002786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0010052777079668257,0.0,0.008356545961002786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005026388539834129,0.0,0.008356545961002786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002261874842925358,0.0,0.008356545961002786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0015079165619502387,0.0,0.008356545961002786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0020105554159336515,0.0,0.008356545961002786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0020105554159336515,0.0,0.03064066852367688,0.023287671232876714,0.0,0.0,0.0,0.02631578947368421,0.018867924528301886,0.125
0.021613470721286755,0.007167887862376553,0.03064066852367688,0.023287671232876714,0.0,0.0,0.0,0.02631578947368421,0.018867924528301886,0.125
0.007539582809751194,0.0,0.011142061281337047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00025131942699170643,0.0,0.008356545961002786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003769791404875597,0.0,0.008356545961002786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007288263382759487,0.0,0.013927576601671309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01206333249560191,0.0,0.013927576601671309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012314651922593617,0.0,0.022284122562674095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003769791404875597,0.0,0.022284122562674095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010304096506659964,0.0,0.13370473537604458,0.043835616438356165,0.0,0.0,0.0,0.02631578947368421,0.018867924528301886,0.125
0.04197034430761498,0.0,0.13370473537604458,0.0410958904109589,0.0,0.0,0.0,0.02631578947368421,0.018867924528301886,0.125
0.0015079165619502387,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004021110831867303,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00025131942699170643,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005026388539834129,0.0,0.008356545961002786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0015079165619502387,0.0,0.002785515320334262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0012565971349585323,0.0,0.002785515320334262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0025131942699170647,0.0,0.008356545961002786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0007539582809751194,0.0,0.008356545961002786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004775069112842423,0.0,0.008356545961002786,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0
0.003769791404875597,0.0,0.008356545961002786,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0
0.007036943955767781,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0062829856747926615,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0017592359889419453,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0010052777079668257,0.0,0.002785515320334262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004775069112842423,0.0,0.002785515320334262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0035184719778838906,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002764513696908771,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0010052777079668257,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0035184719778838906,0.0,0.002785515320334262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008042221663734606,0.0,0.011142061281337047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0042724302588590096,0.0,0.011142061281337047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0015079165619502387,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0025131942699170647,0.0,0.011142061281337047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003267152550892184,0.0,0.011142061281337047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.009557183816502071,0.07242339832869081,0.010958904109589041,0.0,0.0,0.0,0.02631578947368421,0.018867924528301886,0.125
0.0010052777079668257,0.002389295954125518,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0007539582809751194,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0030158331239004774,0.0,0.008356545961002786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0035184719778838906,0.0031857279388340237,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0010052777079668257,0.0,0.002785515320334262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00025131942699170643,0.0,0.002785515320334262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0035184719778838906,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005026388539834129,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0007539582809751194,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0010052777079668257,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005026388539834129,0.0,0.002785515320334262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0015079165619502387,0.0,0.002785515320334262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04398089972354863,0.01656578528193692,0.3649025069637883,0.009589041095890411,0.0,0.0,0.0,0.0,0.6226415094339622,0.125
0.0,0.0,0.002785515320334262,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.0042724302588590096,0.0,0.019498607242339833,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.005277707966825836,0.0,0.019498607242339833,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.0035184719778838906,0.0,0.008356545961002786,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.0020105554159336515,0.0,0.008356545961002786,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.005277707966825836,0.0,0.008356545961002786,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.0017592359889419453,0.0,0.002785515320334262,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.0025131942699170647,0.0,0.002785515320334262,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.0007539582809751194,0.0,0.013927576601671309,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.0007539582809751194,0.0,0.013927576601671309,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.004775069112842423,0.0,0.008356545961002786,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.003769791404875597,0.0,0.008356545961002786,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.0007539582809751194,0.0,0.002785515320334262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005026388539834129,0.0,0.013927576601671309,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.125
0.0020105554159336515,0.0,0.013927576601671309,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.002261874842925358,0.0,0.011142061281337047,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.0010052777079668257,0.0,0.016713091922005572,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.005529027393817542,0.0,0.016713091922005572,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.0,0.0,0.019498607242339833,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.005277707966825836,0.0,0.008356545961002786,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.0015079165619502387,0.0,0.019498607242339833,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.0,0.0,0.002785515320334262,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.0007539582809751194,0.0,0.002785515320334262,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.0020105554159336515,0.0,0.008356545961002786,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.002764513696908771,0.0,0.002785515320334262,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.00025131942699170643,0.0,0.008356545961002786,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.006031666247800955,0.0,0.008356545961002786,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.0005026388539834129,0.0,0.002785515320334262,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.0010052777079668257,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.0,0.0,0.016713091922005572,0.0013698630136986301,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.004021110831867303,0.0,0.016713091922005572,0.0013698630136986301,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.0010052777079668257,0.0,0.016713091922005572,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0.012817290776577029,0.0031857279388340237,0.2116991643454039,0.031506849315068496,0.0,0.0,0.0,0.02631578947368421,0.018867924528301886,0.125
0.018094998743402865,0.0031857279388340237,0.22284122562674094,0.031506849315068496,0.0,0.0,0.0,0.02631578947368421,0.018867924528301886,0.125
0.0007539582809751194,0.0,0.013927576601671309,0.00410958904109589,0.0,0.0,0.0,0.0,0.0,0.0
0.003769791404875597,0.0,0.016713091922005572,0.00410958904109589,0.0,0.0,0.0,0.0,0.0,0.0
0.00025131942699170643,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005277707966825836,0.0,0.008356545961002786,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0
0.004523749685850716,0.0,0.011142061281337047,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0
0.004775069112842423,0.0,0.011142061281337047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006534305101784368,0.0,0.011142061281337047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005026388539834129,0.0,0.011142061281337047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006031666247800955,0.0,0.016713091922005572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0007539582809751194,0.0,0.016713091922005572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003769791404875597,0.0,0.016713091922005572,0.005479452054794521,0.0,0.0,0.0,0.0,0.0,0.0
0.005529027393817542,0.0,0.016713091922005572,0.005479452054794521,0.0,0.0,0.0,0.0,0.0,0.0
0.002261874842925358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005026388539834129,0.0,0.011142061281337047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0007539582809751194,0.0,0.011142061281337047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004021110831867303,0.0,0.013927576601671309,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0031857279388340237,0.05013927576601671,0.01780821917808219,0.0,0.0,0.0,0.02631578947368421,0.018867924528301886,0.125
0.012565971349585323,0.04284804077731762,0.20891364902506965,0.14657534246575343,0.0,0.0,0.0,0.02631578947368421,0.018867924528301886,0.125
0.05529027393817542,0.060767760433259,0.2116991643454039,0.12876712328767123,0.0,0.0,0.0,0.02631578947368421,0.018867924528301886,0.125
0.002261874842925358,0.0,0.013927576601671309,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0
0.005529027393817542,0.0,0.013927576601671309,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0
0.0062829856747926615,0.001911436763300414,0.008356545961002786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0017592359889419453,0.001911436763300414,0.008356545961002786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0025131942699170647,0.0063714558776680474,0.011142061281337047,0.0027397260273972603,0.0,0.0,0.0,0.0,0.0,0.0
0.0005026388539834129,0.0,0.008356545961002786,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0
0.0012565971349585323,0.0,0.002785515320334262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0007539582809751194,0.0,0.008356545961002786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002764513696908771,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005026388539834129,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0007539582809751194,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005026388539834129,0.0,0.008356545961002786,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0
0.0015079165619502387,0.0,0.008356545961002786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002764513696908771,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0030158331239004774,0.002389295954125518,0.008356545961002786,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0
0.005026388539834129,0.002389295954125518,0.008356545961002786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0015079165619502387,0.0,0.002785515320334262,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0
0.0012565971349585323,0.0,0.002785515320334262,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0
0.0020105554159336515,0.0,0.002785515320334262,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0
0.13445589344056297,0.03376871615164065,0.2116991643454039,0.07671232876712329,0.0,0.0,0.0,0.02631578947368421,0.03773584905660377,0.125
0.027393817542096004,0.03376871615164065,0.2116991643454039,0.07123287671232877,0.0,0.0,0.0,0.02631578947368421,0.03773584905660377,0.125
0.0658456898718271,0.023096527556546672,0.055710306406685235,0.06575342465753424,0.0,0.0,0.0,0.02631578947368421,0.03773584905660377,0.125
0.01206333249560191,0.023096527556546672,0.055710306406685235,0.06164383561643835,0.0,0.0,0.0,0.02631578947368421,0.03773584905660377,0.125
0.010304096506659964,0.0,0.005571030640668524,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0
0.0012565971349585323,0.0,0.005571030640668524,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0
0.0025131942699170647,0.0,0.008356545961002786,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0
0.0015079165619502387,0.0,0.008356545961002786,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0
0.0020105554159336515,0.0,0.008356545961002786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002764513696908771,0.0,0.008356545961002786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016084443327469212,0.0,0.011142061281337047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0035184719778838906,0.0,0.011142061281337047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003267152550892184,0.00684931506849315,0.011142061281337047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0030158331239004774,0.00684931506849315,0.011142061281337047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0017592359889419453,0.0022300095571838167,0.008356545961002786,0.0027397260273972603,0.0,0.0,0.0,0.0,0.0,0.0
0.003769791404875597,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005026388539834129,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003769791404875597,0.0015928639694170119,0.008356545961002786,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0
0.007539582809751194,0.0015928639694170119,0.008356545961002786,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0
0.0035184719778838906,0.0,0.016713091922005572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0017592359889419453,0.0,0.002785515320334262,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0
0.0030158331239004774,0.0,0.002785515320334262,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0
0.0035184719778838906,0.0,0.011142061281337047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0015079165619502387,0.0,0.011142061281337047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0015079165619502387,0.0,0.011142061281337047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010555415933651672,0.0,0.016713091922005572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0017592359889419453,0.0,0.008356545961002786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0017592359889419453,0.0,0.008356545961002786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002764513696908771,0.0,0.008356545961002786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
