saldo,saldoone,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,factoriescap
-0.22863741339491916,-0.2899884925201381,0.31923833795728757,0.3602315552274758,0.4258824032818199,0.2519620975632484,0.23270440251572327,0.17237736234111847,0.5244755244755245,0.4221556886227545,0.35403726708074534,0.07237553342816501,0.017874053877403026,0.14777057472331837,0.0119291762722406,0.08045977011494253,0.3924124513618677,0.07188309480877875
-0.33429561200923785,-0.16570771001150747,0.32132718239886443,0.35020785578305297,0.4229234837419395,0.2583335274658715,0.23556317895940537,0.2614781070533743,0.5384615384615384,0.4251497005988024,0.36645962732919257,0.07237553342816501,0.016440408290812978,0.14522486562052703,0.011387460935190968,0.08045977011494253,0.3834630350194553,0.07064085676454256
-0.28117782909930716,-0.5005753739930955,0.31745596490096134,0.3467889195384436,0.4338738279414033,0.30567488235568185,0.296169239565466,0.28882187967340023,0.5524475524475524,0.4251497005988024,0.37267080745341613,0.07237553342816501,0.01499006466910458,0.13219770320301716,0.01351533661057954,0.08045977011494253,0.38287937743190664,0.06745263337466467
-0.03464203233256351,-0.05983889528193326,0.31407671462675013,0.33789191499281246,0.44821591217280754,0.33695895261613007,0.33647798742138363,0.3004380577583248,0.5699300699300699,0.4311377245508982,0.391304347826087,0.06571834992887625,0.013551648215337862,0.1390733574073304,0.013793524665229151,0.08045977011494253,0.38287937743190664,0.06336902425531837
0.02424942263279446,-0.009205983889528193,0.3083263436350732,0.3279070670966238,0.4530531121188987,0.37339141778875273,0.33419096626643796,0.4013952927534746,0.5839160839160839,0.47305389221556887,0.37577639751552794,0.06571834992887625,0.01322007294655913,0.14024318912700018,0.012119420778537657,0.08045977011494253,0.38929961089494164,0.07835085542253468
0.08083140877598152,0.05753739930955121,0.3061084586102329,0.2805081782509033,0.3834280543700429,0.38837883800027956,0.3113207547169811,0.45941828060591655,0.5979020979020979,0.48502994011976047,0.37267080745341613,0.06571834992887625,0.013031623693080573,0.14391035401108568,0.013921640876182546,0.08045977011494253,0.3879377431906615,0.07339050680256808
-0.4266743648960739,-0.5189873417721519,0.36234595780372925,0.2194723959749796,0.384650603288754,0.28476680799515447,0.11720983419096627,0.2881954095852406,0.4020979020979021,0.49700598802395207,0.20496894409937888,0.08312944523470839,0.015426599015770101,0.14489638702661847,0.015941825988549554,0.011494252873563218,0.378988326848249,0.06364994956010854
-0.32678983833718245,-0.33141542002301494,0.36099103167946317,0.2195889506196822,0.35388423521696233,0.2978649303452453,0.11720983419096627,0.27977074535973273,0.4178321678321678,0.5059880239520959,0.2391304347826087,0.08312944523470839,0.015407515547063412,0.15662456591367177,0.015508059719041782,0.011494252873563218,0.3889105058365759,0.07489717499817063
-0.38972286374133946,-0.31990794016110474,0.3563133105361636,0.21651967830918062,0.34686701442282386,0.3086462749848577,0.12521440823327615,0.3004712955067075,0.43531468531468526,0.5149700598802395,0.2484472049689441,0.08312944523470839,0.014520134252202352,0.15003259776773412,0.013904124539210874,0.011494252873563218,0.39649805447470815,0.08449880026504354
-0.15993071593533487,-0.4568469505178366,0.3529098651525905,0.22596060453009054,0.3550660092089975,0.3256278246284303,0.16609491137793025,0.5923458020826048,0.45279720279720276,0.5329341317365269,0.2546583850931677,0.08312944523470839,0.013389438731331001,0.13488525533499626,0.019461077282785528,0.011494252873563218,0.39747081712062254,0.08694269448622562
0.020785219399538105,0.1380897583429229,0.3494580295502936,0.21955009907144798,0.376603139417673,0.3688953082048176,0.17524299599771298,0.39386427311850425,0.47202797202797203,0.5748502994011976,0.2608695652173913,0.09183499288762446,0.012196721937162909,0.1444409962486998,0.018986634909375643,0.011494252873563218,0.3970817120622568,0.08232075271541855
-0.08545034642032333,-0.09666283084004602,0.3449174140267114,0.2302731263840864,0.3833045101044577,0.41032241531938685,0.16266437964551173,0.4443282146572897,0.4825174825174825,0.6017964071856288,0.2732919254658385,0.09183499288762446,0.011722020653084008,0.15016003253132545,0.017060175044183497,0.011494252873563218,0.4118677042801556,0.08844894288684783
-0.17263279445727484,-0.07364787111622555,0.3442076908187625,0.2342748358522087,0.3972724328149394,0.4134755160042864,0.1615208690680389,0.506345404214493,0.4982517482517482,0.6167664670658682,0.27639751552795033,0.09183499288762446,0.011428612321718656,0.1519125404840535,0.01904643212360928,0.011494252873563218,0.41595330739299613,0.1161906092815036
-0.06581986143187067,0.02186421173762946,0.20214207368217305,0.19553984226271418,0.42797707541579155,0.17170479429716257,0.10634648370497427,0.18396214147204396,0.486013986013986,0.2844311377245509,0.2826086956521739,0.05832147937411095,0.0383816264363292,0.05945462549744909,0.016225495613347487,0.011494252873563218,0.21147859922178988,0.18280242566779795
-0.04561200923787529,-0.15304948216340622,0.19994838376669463,0.1897509615758188,0.37013024671556277,0.17466337417881936,0.12235563178959405,0.17980779681936976,0.5034965034965034,0.2904191616766467,0.2981366459627329,0.05832147937411095,0.03778049717206848,0.062403467420037294,0.015866740780576566,0.011494252873563218,0.23035019455252917,0.22636242232720724
-0.04676674364896074,0.06214039125431531,0.19797244983547327,0.1883134542911535,0.35846253134851047,0.1882402273680287,0.12235563178959405,0.1931953690533946,0.5227272727272727,0.2904191616766467,0.3136645962732919,0.05832147937411095,0.03620849643735494,0.061903284106585625,0.01432211014648447,0.011494252873563218,0.2357976653696498,0.18844822955583054
-0.18418013856812934,-0.15535097813578827,0.1948674108006968,0.18283538599013172,0.37487567012039175,0.21201835717280904,0.12235563178959405,0.24100558858929322,0.5384615384615384,0.2904191616766467,0.3167701863354037,0.05832147937411095,0.036232350773238296,0.05381823144288179,0.0138571696346498,0.011494252873563218,0.23852140077821013,0.16605120554280334
-0.021362586605080832,-0.21173762945914845,0.19345602942125298,0.17828975484673065,0.3997717471221482,0.21201835717280904,0.12235563178959405,0.24792483613703278,0.5611888111888111,0.3023952095808383,0.3167701863354037,0.058036984352773824,0.03290228548392098,0.058513982251256404,0.01298209366815987,0.011494252873563218,0.2377431906614786,0.16981654451390946
0.09757505773672055,0.16915995397008055,0.1901574295115814,0.18602121294533588,0.40668036757993137,0.21201835717280904,0.11377930245854774,0.2874533363053253,0.5769230769230769,0.3023952095808383,0.3198757763975155,0.058036984352773824,0.031571213541629395,0.061201683691687304,0.012690558641761138,0.011494252873563218,0.2377431906614786,0.17327248671131584
0.021939953810623556,0.02531645569620253,0.186584618362475,0.18629317378297525,0.41351831562726366,0.278677258537949,0.11377930245854774,0.3143869594801177,0.5944055944055944,0.3023952095808383,0.2981366459627329,0.058036984352773824,0.030671905078826653,0.060601836986674734,0.012394263641200007,0.011494252873563218,0.25836575875486384,0.16568550411186925
-0.0023094688221709007,-0.34062140391254314,0.27515484869991613,0.26516181669839545,0.4439683870607855,0.286136607184457,0.11863922241280732,0.312844653724337,0.5576923076923076,0.19760479041916168,0.2857142857142857,0.25763869132290185,0.0769993869435678,0.17297757409450581,0.09858545823192333,0.2413793103448276,0.3247081712062257,0.10471842651824059
0.3418013856812933,0.33601841196777904,0.2718965739725144,0.2889001126694899,0.4644820650614762,0.26884405721474164,0.14779874213836477,0.3562138746495873,0.5681818181818181,0.19461077844311378,0.2981366459627329,0.2586059743954481,0.03625381967553332,0.16152934855453366,0.12002319220314389,0.2413793103448276,0.3237354085603113,0.1429341718046776
0.028290993071593534,0.0667433831990794,0.09600619394799664,0.06161855549943665,0.5879236042634377,0.06992149280156548,0.06689536878216124,0.06672918349544911,0.39160839160839156,0.15868263473053892,0.06521739130434782,0.14480796586059744,0.01802195075987987,0.08835327633881342,0.03857674855712929,0.11494252873563218,0.13501945525291828,0.012779698674266787
0.03233256351039261,0.06214039125431531,0.12815342925350023,0.0827537977388399,0.5898894635273535,0.12441527279504262,0.05574614065180103,0.06118884501953293,0.4160839160839161,0.10179640718562874,0.21739130434782608,0.3683641536273115,0.004086247736819883,0.0775881369657193,0.017811287459596623,0.13793103448275862,0.18054474708171206,0.015600491152198472
-0.24307159353348728,-0.3037974683544304,0.09631266533324731,0.07401219938614553,0.3920523280047508,0.09609793598285422,0.06403659233847914,0.055460205593586026,0.45454545454545453,0.1437125748502994,0.09627329192546584,0.10685633001422476,0.09621884921912832,0.10012848738817635,0.12522197618246006,0.011494252873563218,0.11750972762645914,0.025784387143757907
-0.11605080831408776,-0.1806674338319908,0.09447383702174333,0.07370138700027196,0.4424500187336669,0.09306713879699949,0.09719839908519154,0.059724329136304356,0.46678321678321677,0.1437125748502994,0.10559006211180125,0.10805120910384068,0.036816782002380664,0.11487792279692952,0.10971920592208799,0.011494252873563218,0.12334630350194553,0.03934076602980774
0.014434180138568129,-0.031070195627157654,0.16413155687463707,0.1407980108007304,0.46886675300429115,0.13486581558961935,0.046883933676386505,0.07885610944922505,0.4020979020979021,0.17365269461077845,0.19875776397515527,0.19431009957325746,0.1397744811085587,0.14066423896101024,0.2685648338867515,0.3218390804597701,0.16439688715953307,0.04364734593826478
0.12759815242494227,0.05983889528193326,0.16361539454158333,0.1422743696336299,0.4795552204223619,0.1320376927736104,0.04831332189822756,0.10166505514284022,0.40559440559440557,0.17365269461077845,0.18322981366459629,0.19431009957325746,0.07339740607951604,0.12832314887941393,0.2526524471190132,0.3218390804597701,0.1622568093385214,0.0412296451772503
-0.36374133949191684,-0.39355581127733025,0.31001193625395185,0.2341971327557403,0.7120298359118906,0.261119135256022,0.24642652944539736,0.22049817567909258,0.4825174825174825,0.3562874251497006,0.5124223602484472,0.220199146514936,0.012981529587725513,0.15114494573346993,0.03781858928065067,0.22988505747126436,0.43813229571984436,0.06992763259702793
0.028868360277136258,-0.009205983889528193,0.09744983547325634,0.0771591747931155,0.5865832456744042,0.0860177980710991,0.06746712407089765,0.09522377511284943,0.47902097902097895,0.08083832335329341,0.07763975155279502,0.12984352773826457,0.029903795463382402,0.09721473295175567,0.08609223509818889,0.20689655172413793,0.14610894941634242,0.02512161098811128
0.06928406466512702,0.028768699654775604,0.09894993225369379,0.07556626131551342,0.6297192771783179,0.12836043423566137,0.11320754716981132,0.08839106512908466,0.4737762237762238,0.1407185628742515,0.13043478260869565,0.11920341394025605,0.012444807030349872,0.08326932355581959,0.035525658897395763,0.12643678160919541,0.13599221789883267,0.010674819132351283
-0.1558891454965358,-0.30264672036823936,0.13687979869669012,0.10847352266987839,0.40960015812199596,0.0673135162838373,0.02715837621497999,0.07362720396360309,0.45104895104895104,0.2125748502994012,0.14285714285714285,0.2047226173541963,0.0889074952708779,0.15557567403994105,0.0888714981953943,0.2988505747126437,0.19416342412451362,0.03571576413239729
-0.015011547344110854,-0.00805523590333717,0.13520227111426544,0.10765764015696025,0.4403007419786201,0.06964310674183478,0.02715837621497999,0.047673058879383334,0.4597902097902098,0.2125748502994012,0.13354037267080746,0.2047226173541963,0.05261550865793121,0.144784405687786,0.09171159933555557,0.3103448275862069,0.20136186770428016,0.04100021153784106
0.02020785219399538,0.06098964326812428,0.09398993483450545,0.05598508100547807,0.6257718819418426,0.07428015654847878,0.03687821612349914,0.05400577695904695,0.37412587412587406,0.09281437125748503,0.10559006211180125,0.12671408250355617,0.019644045599948475,0.10545655948982495,0.04666883523474438,0.011494252873563218,0.09669260700389105,0.011438923405124823
0.36027713625866054,0.30724971231300346,0.15310665204206722,0.11604957457554683,0.46035125233387003,0.1413746913292643,0.07461406518010291,0.18774983876274376,0.43706293706293703,0.12275449101796407,0.09627329192546584,0.19118065433854908,0.031377993420974165,0.10294817749997778,0.10722434041725672,0.12643678160919541,0.14357976653696497,0.03276021443096056
-0.4953810623556582,-0.42692750287687,0.33657816633331183,0.4313298884960566,0.9986803180522453,0.7179215393933747,0.4368210405946255,0.6897385992011241,0.36363636363636365,0.26047904191616766,0.8881987577639752,0.027425320056899006,0.011922397074504248,0.04117852445773223,0.017791175047610238,0.011494252873563218,0.559727626459144,0.5222996367832883
-0.06466512702078522,-0.024165707710011506,0.14063004064778373,0.0974785345196006,0.47921269228984487,0.08051006383077855,0.00714694110920526,0.09014820980219368,0.43181818181818177,0.24550898203592814,0.10248447204968944,0.16802275960170698,0.15917998334967356,0.12290758202502425,0.1775225046068204,0.4942528735632184,0.20914396887159534,0.033957262970023584
-0.1789838337182448,-0.1047180667433832,0.13954932576295245,0.08858152997396947,0.4431275862944075,0.0949110096445045,0.01429388221841052,0.09633004132021263,0.43706293706293703,0.24251497005988024,0.10869565217391304,0.16512091038406826,0.15628406697343342,0.11848148228055819,0.1855429973224329,0.011494252873563218,0.20914396887159534,0.015261933945007177
-0.22921478060046188,-0.2520138089758343,0.13918639912252403,0.08170480593651656,0.48714035739834016,0.09751316218608769,0.02858776443682104,0.13276575986447955,0.44930069930069927,0.24251497005988024,0.10248447204968944,0.1557325746799431,0.15353127661249347,0.10563819322141121,0.1668097668876056,0.011494252873563218,0.20914396887159534,0.01248166673342917
-0.18244803695150116,-0.2048331415420023,0.1376782373056326,0.07778079956486265,0.5268330383499323,0.09827726785631086,0.0411663807890223,0.12877193279285706,0.458041958041958,0.24251497005988024,0.10559006211180125,0.15590327169274537,0.15759844088060668,0.08062596672556635,0.1595413419190245,0.011494252873563218,0.20914396887159534,0.011291642132190388
-0.1564665127020785,-0.15880322209436135,0.1354119620620685,0.07564396441198182,0.5425683295899548,0.09720682104086101,0.0411663807890223,0.1319005258714864,0.46853146853146854,0.24251497005988024,0.09937888198757763,0.1561877667140825,0.19251641774667172,0.07921082121962758,0.14572750742959553,0.011494252873563218,0.20583657587548637,0.010922146511587849
-0.09815242494226328,-0.15304948216340622,0.13335537776630751,0.08003418936244609,0.5189365111353673,0.1082525741974561,0.048027444253859346,0.13704563153781577,0.4807692307692307,0.24251497005988024,0.11490683229813664,0.1564153627311522,0.13379419910259988,0.07448580595470473,0.17075326024101958,0.011494252873563218,0.20583657587548637,0.013992396819958178
0.021362586605080832,0.0667433831990794,0.07557745661010387,0.05093437973503244,0.4396591668184906,0.06701416390998463,0.017152658662092625,0.03673760532675894,0.4143356643356643,0.09580838323353294,0.059006211180124224,0.06532005689900426,0.05061174444372882,0.13505972226089724,0.158326912601485,0.2413793103448276,0.13540856031128404,0.008080187833929135
-0.02424942263279446,-0.024165707710011506,0.0747951480740693,0.04588367846458681,0.4348182067221815,0.06701416390998463,0.040022870211549454,0.03457207133358623,0.4125874125874126,0.09580838323353294,0.062111801242236024,0.06304409672830726,0.05404915424452125,0.14797550057338177,0.15167435068676105,0.2413793103448276,0.13540856031128404,0.004931054667621968
-0.05889145496535797,-0.024165707710011506,0.07535970062584683,0.04145460196588834,0.456632982489124,0.06492685085961888,0.0714694110920526,0.04493103604124908,0.4195804195804196,0.09580838323353294,0.052795031055900624,0.06304409672830726,0.053641245100915766,0.12210288412417417,0.12448598788776749,0.2413793103448276,0.13540856031128404,0.002778753412926835
-0.04907621247113164,-0.09321058688147296,0.07501290405832635,0.03877384513772874,0.5153263342054809,0.07632204258491357,0.0714694110920526,0.05198140732662008,0.423076923076923,0.09580838323353294,0.043478260869565216,0.057980085348506405,0.05784437908356412,0.1493819861891175,0.12287563610959051,0.2413793103448276,0.13540856031128404,0.0022955938282730923
-0.027136258660508082,-0.004602991944764097,0.07464997741789793,0.03846303275185516,0.5097738542961016,0.06311442948329683,0.03401943967981704,0.05096267253263898,0.43181818181818177,0.09580838323353294,0.043478260869565216,0.058435277382645805,0.07694693125896028,0.046083829678175335,0.07766636049836759,0.2413793103448276,0.13540856031128404,0.0027340902686290303
-0.05542725173210162,-0.04948216340621404,0.07353700238725079,0.038268775010684174,0.5040020682809849,0.05413735265340353,0.024013722126929673,0.05215896057943675,0.4388111888111888,0.09580838323353294,0.031055900621118012,0.05763869132290185,0.07486683316993113,0.04265413988664054,0.07548044317997825,0.1839080459770115,0.13540856031128404,0.002079317673160116
-0.18995381062355657,-0.15880322209436135,0.08710239370281954,0.05035160651151949,0.44251849552607453,0.05161790057307925,0.015723270440251572,0.05881939761653589,0.458041958041958,0.16167664670658682,0.08695652173913043,0.15083926031294453,0.06363621183604438,0.05679335165298267,0.07907612915288476,0.3218390804597701,0.1122568093385214,0.008698407454278662
-0.17147806004618937,-0.21979286536248563,0.08523130524549971,0.048447880648043826,0.5125045266496209,0.06051926571308764,0.09176672384219554,0.08772406283423512,0.46853146853146854,0.16167664670658682,0.08385093167701864,0.1512944523470839,0.05907287738155726,0.10189592618608206,0.07378911518207543,0.3218390804597701,0.10914396887159533,0.006520009235095967
-0.14780600461893764,-0.12197928653624857,0.08352151751725918,0.04891409922685419,0.5148493508851214,0.051831058099986026,0.09176672384219554,0.08121600502360499,0.486013986013986,0.16167664670658682,0.08385093167701864,0.1512944523470839,0.08247159544954688,0.100175519550486,0.07079038704787409,0.3218390804597701,0.10466926070038911,0.00830969902133107
-0.1605080831408776,-0.17261219792865362,0.08146493322149816,0.047865107424530866,0.515943737898013,0.060832595629688305,0.07575757575757576,0.06812565835456985,0.4982517482517482,0.16167664670658682,0.062111801242236024,0.1386628733997155,0.06484562666533082,0.09378086252357114,0.08467209770314343,0.3333333333333333,0.10447470817120623,0.007084170817781002
-0.004618937644341801,-0.026467203682393557,0.08837666946254596,0.07133144255798593,0.42064140170358383,0.11872990728229978,0.0714694110920526,0.04838822524348685,0.5174825174825175,0.18862275449101795,0.06521739130434782,0.1609672830725462,0.09764533850495336,0.1059211327375279,0.11891853297506791,0.28735632183908044,0.14299610894941633,0.01808127020702442
0.008660508083140877,0.01726121979286536,0.08796535260339376,0.06841757644042115,0.39387314046792876,0.11649350044262219,0.0714694110920526,0.05229058886149945,0.5279720279720279,0.18862275449101795,0.07142857142857142,0.10446657183499289,0.10267383250916604,0.09733500090966174,0.10229981176501832,0.27586206896551724,0.1480544747081712,0.013588936414860402
-0.021939953810623556,0.0,0.08739273501516227,0.07121488791328334,0.4041005124034751,0.1100847970926711,0.0714694110920526,0.06943348124397274,0.5367132867132867,0.18862275449101795,0.06521739130434782,0.10520625889046942,0.08622626791758804,0.08582570821291295,0.1093794444144605,0.25287356321839083,0.1441634241245136,0.03542365978929478
-0.04849884526558892,-0.04372842347525892,0.0869733531195561,0.06977738062861805,0.44189349557681673,0.11354540371802638,0.0714694110920526,0.10251713030878172,0.5437062937062938,0.18862275449101795,0.07142857142857142,0.10560455192034139,0.08183707011504947,0.0723673429866722,0.09348697569843338,0.25287356321839083,0.1441634241245136,0.02999917412590148
-0.07448036951501155,-0.05293440736478711,0.0863765404219627,0.06538715567815377,0.45478103673542714,0.11357452359875134,0.0714694110920526,0.0859738942721249,0.5541958041958042,0.18862275449101795,0.055900621118012424,0.10230440967283073,0.08787460252712834,0.07088359024714207,0.08803203939720258,0.25287356321839083,0.1441634241245136,0.026380805031552067
-0.0687066974595843,-0.09551208285385501,0.08563455706819795,0.06266754730175997,0.4746487914445734,0.11428970786935656,0.0714694110920526,0.06830643101928398,0.5629370629370629,0.18862275449101795,0.059006211180124224,0.10196301564722617,0.06292058175954353,0.06625928353294255,0.08445203663867878,0.2413793103448276,0.1441634241245136,0.023649141842029892
-0.19919168591224018,-0.16915995397008055,0.1657284340925221,0.10536539881114262,0.543560871145141,0.14137119694357733,0.008576329331046312,0.13484823585830621,0.5174825174825175,0.18263473053892215,0.07453416149068323,0.22167852062588905,0.08345200865435305,0.06628518854932579,0.06322236782644602,0.45977011494252873,0.2188715953307393,0.02131771152388814
-0.21593533487297922,-0.22784810126582278,0.1648170849732241,0.10474377403939547,0.5562270821616726,0.14662442342636164,0.012006861063464836,0.13921157823363478,0.5297202797202797,0.18263473053892215,0.07142857142857142,0.22338549075391181,0.08347824842382476,0.06337770506787972,0.06905944995720861,0.45977011494252873,0.2188715953307393,0.021154038627227565
-0.27655889145496537,-0.2002301495972382,0.2101425898445061,0.15540619293678853,0.4461435833243266,0.18466663560546057,0.19039451114922812,0.1267284745401243,0.4265734265734265,0.281437125748503,0.16770186335403728,0.21598862019914652,0.8374947222281858,0.11593525059818563,0.28034278054915185,0.5057471264367817,0.295136186770428,0.07419962795015732
-0.16916859122401848,-0.16455696202531644,0.2072149816117169,0.15948560550137922,0.49340201523980803,0.13756231654475143,0.1312178387650086,0.0586456849699902,0.40734265734265734,0.23353293413173654,0.15838509316770186,0.18082503556187768,0.21570998852606443,0.25066201501162105,0.3223806231693725,0.39080459770114945,0.3237354085603113,0.09688031547591254
-0.24595842956120093,-0.17261219792865362,0.2084731272985354,0.16037919111076576,0.4473238582781781,0.1392512696267996,0.12435677530017153,0.11648225488700654,0.4248251748251748,0.23353293413173654,0.15527950310559005,0.18645803698435276,0.21922611763527197,0.23259069051351577,0.30180558568942967,0.39080459770114945,0.3196498054474708,0.09067039805424447
-0.19168591224018475,-0.3176064441887227,0.20783598941867218,0.154318349586231,0.4359534799806091,0.1356520523691935,0.1072041166380789,0.12238021603771883,0.4405594405594405,0.23353293413173654,0.14285714285714285,0.18657183499288763,0.2788309467070282,0.21498087843985209,0.306845710538332,0.39080459770114945,0.32490272373540857,0.07448127735339083
-0.13394919168591224,-0.06444188722669736,0.20695690044519002,0.14821865651346205,0.46060982784147414,0.13598984298560313,0.1072041166380789,0.13568403582709823,0.45454545454545453,0.23353293413173654,0.14596273291925466,0.18657183499288763,0.2328874957956733,0.18875387838035265,0.3022524741688234,0.39080459770114945,0.33326848249027236,0.07635786122045875
-0.10277136258660508,-0.20253164556962025,0.2041905929414801,0.14157504176541436,0.4964453063150486,0.1523086241438755,0.1072041166380789,0.197890560034374,0.46503496503496505,0.23353293413173654,0.13975155279503104,0.18657183499288763,0.23648472964688427,0.15512237358034722,0.24206621699302064,0.39080459770114945,0.3157587548638132,0.06705540556412408
0.009815242494226328,-0.0023014959723820483,0.20283566681721402,0.14118652628307238,0.5248469512773595,0.18554955038904158,0.13522012578616352,0.2158603626757,0.4825174825174825,0.23652694610778444,0.13975155279503104,0.18657183499288763,0.23227921023064757,0.15195875144987836,0.3081118300406668,0.39080459770114945,0.28346303501945525,0.08458685635605702
0.06062355658198614,0.02186421173762946,0.2006419769017356,0.13660204359143713,0.5240757865261053,0.18466780040068956,0.1672384219554031,0.2087818202849984,0.4982517482517482,0.23652694610778444,0.12422360248447205,0.18657183499288763,0.23518705377482937,0.146187382554905,0.34305433349524667,0.39080459770114945,0.25486381322957197,0.07222020049627927
-0.10046189376443418,-0.09781357882623705,0.17721304600296794,0.14619837600528382,0.44388604709462215,0.11892093369985557,0.025728987993138937,0.059822033303566016,0.3793706293706293,0.3473053892215569,0.12732919254658384,0.11203413940256046,0.17831831702889475,0.22876749829732373,0.25125311511868076,0.1724137931034483,0.2282101167315175,0.06034366777024801
-0.1397228637413395,-0.10241657077100115,0.1777695335182915,0.13450405998679046,0.40786873826065717,0.1317707217071239,0.025728987993138937,0.0844437447659118,0.38986013986013984,0.3413173652694611,0.12732919254658384,0.10793741109530583,0.16594507300619496,0.21355513203383716,0.2324527465516311,0.1724137931034483,0.22490272373540857,0.04986443449577742
-0.2176674364896074,-0.1760644418872267,0.17706787534679658,0.12556820389292514,0.40748958057352713,0.11946955225271398,0.030874785591766724,0.08867918375600799,0.3951048951048951,0.3413173652694611,0.14596273291925466,0.11396870554765293,0.16255060100999258,0.19668081339362506,0.22026441509657832,0.1724137931034483,0.22587548638132296,0.04289738073436548
-0.13452655889145496,-0.25776754890678943,0.17620491644622233,0.12156649442480283,0.4218256435426792,0.12136700368075293,0.053744997141223556,0.13668564842316677,0.40384615384615385,0.3413173652694611,0.14596273291925466,0.1126031294452347,0.16244325649851746,0.17420347113781773,0.20445888812215635,0.011494252873563218,0.22587548638132296,0.04517850244800003
0.0023094688221709007,-0.010356731875719217,0.1743822182076263,0.1191965499825168,0.46714553786003526,0.11486861109816895,0.053744997141223556,0.14381671101189195,0.4160839160839161,0.344311377245509,0.14285714285714285,0.1190896159317212,0.1702650932346718,0.1296489332769644,0.17694266176985862,0.011494252873563218,0.22587548638132296,0.04355001664298643
0.02020785219399538,0.014959723820483314,0.17213207303697012,0.11597187147907845,0.48179019784321847,0.11383893211573405,0.040022870211549454,0.14251644911451186,0.42132867132867136,0.344311377245509,0.14285714285714285,0.12705547652916074,0.1605993163347336,0.11390196810189167,0.1981634429953628,0.011494252873563218,0.22587548638132296,0.04459703932337436
0.028868360277136258,0.02531645569620253,0.17136589457384346,0.11029954543688567,0.4961992807534443,0.11753599217257607,0.05717552887364208,0.1439747363885385,0.4265734265734265,0.344311377245509,0.14285714285714285,0.12768136557610243,0.15449976264935797,0.10478175994202053,0.1993329470543335,0.011494252873563218,0.22587548638132296,0.04268168516979482
-0.4867205542725173,-0.3762945914844649,0.18866539776759791,0.12514083686234898,0.5935634742906502,0.11204165307738899,0.06660949113779302,0.06601778751627116,0.4825174825174825,0.23952095808383234,0.07763975155279502,0.212574679943101,0.16512686928539566,0.48099366864975657,0.2313893868367014,0.3563218390804598,0.2490272373540856,0.14582880834704967
-0.40473441108545033,-0.5937859608745685,0.1863749274146719,0.11935195617545359,0.5935000005695675,0.12368960536737642,0.06660949113779302,0.06374174646563995,0.5087412587412588,0.23952095808383234,0.08385093167701864,0.21268847795163584,0.17933212630393763,0.4306304347809857,0.23328689362806707,0.3563218390804598,0.2536964980544747,0.17553302675076182
-0.203810623556582,-0.21288837744533948,0.18398767662429835,0.11367963013326081,0.4969946487776845,0.11950100172389694,0.07232704402515723,0.0783277747330536,0.5437062937062938,0.23952095808383234,0.08695652173913043,0.21274537695590326,0.1700861857155466,0.39061203699355784,0.19967687223023223,0.3563218390804598,0.2536964980544747,0.08842548408298713
-0.151270207852194,-0.19332566168009205,0.17917284986128137,0.11259178678270329,0.5576424738473309,0.1204701113544239,0.09119496855345911,0.10240285238366227,0.5646853146853146,0.23952095808383234,0.09316770186335403,0.22748221906116645,0.2031292117811794,0.3084386374737786,0.17989619357983572,0.3448275862068966,0.2536964980544747,0.08707852635162473
-0.07217090069284064,-0.10817031070195628,0.17695496483644105,0.11332996619915303,0.5536983296656098,0.12931906070912733,0.09348198970840481,0.1366045394316755,0.5856643356643356,0.2634730538922156,0.11180124223602485,0.227425320056899,0.20252092621615367,0.29315333403159916,0.21672954103775324,0.3563218390804598,0.2536964980544747,0.07343667041990787
0.09006928406466513,-0.03567318757192175,0.17478547003032455,0.10322856365826179,0.5481146490885068,0.1381621860876858,0.10205831903945112,0.15728577950212153,0.5996503496503496,0.2634730538922156,0.10869565217391304,0.2218492176386913,0.20659524678503188,0.22658177187176584,0.19555813614599957,0.3563218390804598,0.25136186770428015,0.04976690305881702
-0.1235565819861432,-0.12888377445339472,0.15254209949028968,0.12222697074478418,0.43614937229843403,0.14682243861529143,0.13007432818753573,0.0704315326210078,0.36538461538461536,0.20359281437125748,0.11180124223602485,0.11840682788051209,0.248524012967217,0.11053364408403706,0.1598265463689003,0.26436781609195403,0.23171206225680935,0.09913162016198696
-0.08314087759815242,-0.11737629459148446,0.15177592102716303,0.12956991336104745,0.45109330634111555,0.14741648418208078,0.15008576329331047,0.07552518833020073,0.3793706293706293,0.2275449101796407,0.10559006211180125,0.11937411095305833,0.18144323502961515,0.10269748860944485,0.161424081537937,0.26436781609195403,0.19961089494163425,0.12628591648143273
-0.08718244803695151,-0.04833141542002301,0.1504774501580747,0.12580131318233032,0.47317334511710707,0.15052881703396545,0.13979416809605488,0.10783843670616544,0.38811188811188807,0.2275449101796407,0.10559006211180125,0.11937411095305833,0.2764979926576354,0.11939226383639556,0.1503206271293962,0.26436781609195403,0.19669260700389105,0.11124962296108788
-0.09584295612009237,-0.12543153049482164,0.1488563778308278,0.12521853995881735,0.5048088303764449,0.15055211293854542,0.14722698684962837,0.14983378257084548,0.3968531468531468,0.2275449101796407,0.14596273291925466,0.11470839260312944,0.36375238245179636,0.068974681691178,0.15131768050983005,0.26436781609195403,0.19941634241245138,0.10927710446895038
