popsize,avgemployers,unemployed,avgsalary,livarea,beforeschool,docsperpop,bedsperpop,cliniccap,invests,funds,companies,factoriescap,conscap,consnewareas,consnewapt,retailturnover,foodservturnover,lon,lat,dollar,saldo
0.10006041692721238,0.020888288383170195,0.009994033804990135,0.21513950687985306,0.33973560715933604,0.0005752510823770183,0.26852409198710114,0.41333197742682715,0.19160630690595257,0.004683975661126227,0.5513698639141796,0.010296512394608092,0.007748757335564288,2.634923499543498e-07,0.02060530578600699,0.009839442235823313,0.010157720207186978,0.010901269766824553,0.6165269725561278,0.2183567939962655,0.8560073016049525,0.029132775710387714
0.3168754867854015,0.42290434620128475,0.037319441501781264,0.26011097745927647,0.3785004017768956,0.00028963937488682987,0.6592436063965632,0.5932799248514398,0.2833208603936773,0.01706891476802554,0.5822039795884482,0.20975642754591384,0.09908642825372513,0.029577422494966248,0.04282232172169432,0.14649084138839,0.18786943328915665,0.0203009327811235,0.7826830741265483,0.3370082063409843,0.8931553643577876,-0.025868729372306325
0.05627626617872683,0.014456991162785267,0.011918381342964635,0.2639618776598642,0.3364881726257902,5.924170616113744e-06,0.23399724677576117,0.18043688064936764,0.2524712000959528,0.0095424899443155,0.52302229988084,0.01902017546017365,0.009160119077274834,2.634923499543498e-07,0.010445975107816535,0.007983509259825394,0.014618460845084452,1.4101174682661288e-06,0.7402378031054686,0.8244759584935404,0.8870979119515213,-0.05134260779070537
0.14609075689026318,0.28511202898013643,0.04580861337738371,0.32320515565957086,0.1494252873563218,0.00014208985896926337,0.4094314522682525,0.2858479009286239,0.2011641173444639,0.15196655073786813,0.34446907337697297,0.057836867679262806,0.3493772027446484,0.10889905892684298,0.01597272105828451,0.03237814312110357,0.1548414247291502,0.01566146735067922,0.8565528602219143,0.4954021350104356,0.399263730207278,-0.06810701505408737
0.2764402378457305,0.3067166505445784,0.02810188977411421,0.38558613100709727,0.3132489257976763,0.0009098106048529343,0.611763336855187,0.3231290689370957,0.18772114257554506,0.030084144234473607,0.2980095624829645,0.21267596702087727,0.6725275419424472,0.16663071072246177,0.08412027886422044,0.712167262280263,0.3232500277913032,0.11018127629955633,0.7164916512357423,0.2887463546418539,0.5286235908644092,-0.004717284001271719
0.023136220694975312,0.0654521673365418,0.020646854986279533,0.24370404725941192,0.3325325763112557,0.000484914662190336,0.2253133787940303,0.5564897131641288,0.3025145807754145,0.030108294710952287,0.27127106268769796,0.015825839932328174,0.02190131998618562,0.006441098767030643,0.0001454449292608,0.009659782007181261,0.022635292083614773,0.0051039999431349995,0.823003874657347,0.36252024956969164,0.8407355345110553,-0.057517146112074924
0.16093273178470244,0.06746289808242957,0.025467831952487308,0.2138167321082565,0.3649157860112042,5.924170616113744e-06,0.32860208775235683,0.27801997099965714,0.3129745498095214,0.0024904500875845385,0.591629982434247,0.013426843895398402,0.0069290813646644845,2.634923499543498e-07,0.007678131894671286,0.03078991014507467,0.013939047221476535,0.003896407269294286,0.8324130670800812,0.24049243236341616,0.8516737493078744,-0.015915719654404515
0.08645717816210124,0.04942984285850296,0.009741337179058764,0.2510809377853105,0.3769338131313651,5.924170616113744e-06,0.16348747498117674,0.2607313807657194,0.19447237829497066,0.02435937165263706,0.6145841732911264,0.01257650998254892,0.008311192510406294,0.0039569840109277415,0.0039191752570482625,0.011571481984522068,0.030075557417613134,0.006661146830650205,0.8018607039286743,0.20120011355776374,1.0,0.0729194032836972
0.14155044144942863,0.05033095270130735,0.01910916267107918,0.25882715778777987,0.1828327311985024,0.0005213581621715619,0.2693411763427392,0.27197197948792895,0.17134805199675726,0.016124967094031505,0.4985217398775397,0.022808014428118827,0.037242468852356395,0.028056913161296097,0.00720744915970089,0.00509918182004448,0.04451396891019496,0.009105367973955282,0.6177957757216623,0.2691933180383831,0.41304246768745717,-0.000450753686758227
0.15448425484602651,0.1328365978094964,0.02135825543187314,0.8376945261883133,0.3538330491098315,0.0003138718018839866,0.8883916572850529,0.5352364573124213,0.3163464754851159,0.07132138038603392,0.305224313867896,0.04212624970943186,0.043328492445070234,0.042420259748126014,0.0001454449292608,0.011578472840272643,0.03889685659311097,0.040559945817865074,0.6686214860568329,0.8951122220331904,0.5376644155808241,-0.004899592861034427
0.17913108409313677,0.2998072932720508,0.010300220968975374,0.30533199953618917,0.3388971869964758,0.24785964588943143,0.29313352440966944,0.3098079358174351,0.255633109879992,0.018434486562523476,0.5268206307812355,0.05214081277083685,0.20658872527182842,0.05048433123549416,0.02073179779645125,0.05205631656597423,0.13882958001429432,0.016687536111396457,0.9490207755057674,0.1955883199679849,0.81695894458732,0.004501969109955474
0.08757017150804751,0.5854274178598937,0.037500660952041555,0.3739966846781648,0.27932911903268376,0.0005752431406214536,0.6279040610419137,0.6976084128368707,0.3662793121093022,0.0797162762592662,0.5330434819978993,0.11287757630973826,0.05003671740792365,0.057676283149248865,0.00891427940402194,0.13844368309265476,0.02967357858411227,0.004964387313622195,0.9275918876327368,0.42907184703049145,0.4136577659231873,-0.02153413668539931
0.0750393962562729,0.050453151732775384,0.02489321819031059,0.2858269945414359,0.3196991068816799,5.924170616113744e-06,0.21616138318193084,0.25407776804490084,0.2506338856998036,0.011528969932052551,0.6107177078884366,0.0029109416077187453,0.02378792359709773,0.005842021533083106,0.0030200913766229498,0.015024594472558564,0.035915801651842286,0.001759363015180696,0.7075002504089808,0.35735327490684843,0.8802048945335347,0.0022553989471235276
0.11661852145285032,0.0964295996010561,0.03750319668247682,0.27251063896557226,0.41113218236346155,5.924170616113744e-06,0.4858310638137451,0.5791650282475752,0.28870521768620117,0.06344718069311028,0.5212752604943501,0.008353527125285391,0.03639952798620373,0.004272107521666627,0.008861904648625208,0.01909057327023711,0.004209365305108098,0.031910835441193414,0.8374203789556915,0.2727258172628802,0.8208967563213556,-0.008583610118326443
0.0634558923026465,0.04169310694706342,0.041839912802527246,0.19838554582578485,0.3087517169847322,0.0005928974962978372,0.2270043081621093,0.433137632241923,0.2829564747285699,0.022137068780377647,0.568023683025838,0.014544206653072,0.06269803282464088,0.0005643685998217574,0.0011931168367063554,0.0012890553128450145,0.03314338492234121,0.009381755691608236,0.7459174270846153,0.8490427205906407,0.4315641736612109,-0.018358171002061264
0.028998056083277615,0.16716542083277613,0.01977678675529465,0.7755924054130741,0.33135000796409586,0.00046637393027576795,0.6023206475023469,0.7172169557728343,0.28594076194095447,0.06043626458567268,0.34972320305526977,0.014091530554266998,0.03551194671765245,0.00851698043615503,0.001655736177459368,7.009182028457279e-05,0.06689125488364077,0.03204074766604503,0.9477134722689899,0.7533796285826425,0.4067767759395582,-0.0345669625349526
0.1747139135939462,0.16827819812191888,0.0660375130422293,0.34715068740340305,0.318724406765013,0.00015214447925083452,0.5532524320177413,0.6018338507541767,0.2983659282763364,0.046632484230591006,0.6134167854760975,0.02365777472742998,0.4731389954716333,0.0282752551817211,0.001105491164655274,0.003458445627978604,0.1231312252977471,0.027178600802822528,0.9058194023734435,0.47000022350187604,0.3980978260869565,-0.030624092101057383
0.151491311701237,0.05417809802471066,0.01937845398637064,0.20796264756545713,0.36228064793787385,5.924170616113744e-06,0.274540711641456,0.21761668585794375,0.2649557079574394,0.008918920095901155,0.5055256260822155,0.01445603155941097,0.012884598896009403,0.0029207715857080584,0.012522253097693638,0.06069028975894061,0.02408893202183031,0.01186516074505873,0.6326267422645854,0.7892286675441067,0.8751432664733659,0.06323249351496692
0.07072450608129584,0.18179251395867507,0.00485128296147427,0.7180468449963169,0.32859685449459397,0.0003267929062722337,0.9059522455565407,0.4509575342886374,0.16761262493196583,0.917943636236465,0.37864698982315215,0.014211354801472025,0.06180039608412225,0.06909697738412614,0.008470423667175363,0.038277455594860524,0.1299928754347463,0.03272786850416074,0.9663890093387111,0.18865077745617442,0.4015332991950314,0.04770780758858198
0.13443829869210683,0.1349766738216007,0.02939997667335986,0.2891984965372544,0.19672701596408368,0.0005132776763002568,0.5876744432161899,0.6333068408381675,0.1327767741408482,0.13044360652558995,0.37303529814887737,0.06393621690151621,0.021264367237312107,0.07413317326175084,0.0652594648823054,0.058873001933957836,0.07892560748163964,0.12245439740445313,0.8133271140190365,0.2313642607751232,0.4088186983770385,0.09178062189887974
0.091777101203668,0.07210874437399996,0.021133804440273962,0.22857071182501262,0.3503522728409624,0.0005715857117682211,0.23334963474760292,0.255695291929232,0.2222658002292091,0.008484930094291031,0.47971219292329925,0.010719781401058536,0.04021726526420148,2.634923499543498e-07,0.0001454449292608,0.0017955644646963677,0.024223861487389923,0.021810025026948024,0.8037925853922824,0.34708704144490027,0.8068656281139277,0.0056341007457732595
0.10561321437647146,0.13456331622923148,0.012722293815761898,0.3952697469731975,0.38447994192952056,0.00016338802565375228,0.41094144386644116,0.534126505926838,0.2386677709348973,0.034145207573082176,0.45962432694044114,0.029332981790867577,0.06321493128436777,0.049177881226578325,0.022160824852349797,0.1088380155399562,0.06686497729942233,0.03134953284063291,0.779092120020995,0.1152221942877259,0.8257477964627497,0.004759212035373676
0.23409257969366004,0.26117423653728494,0.025084704561972627,0.26922662117634305,0.4572021012617856,5.924170616113744e-06,0.42149705000801824,0.4404016763747523,0.2498111872239984,0.003650238955311057,0.4319231299149122,0.06667940709906917,0.016322103102995558,0.024491952476841584,0.01751503620232919,0.10243269855227674,0.042633916210252046,0.017951022223689113,0.7482361027418885,0.20230262930982465,0.867903377869609,0.08326960131187235
0.1846992559178742,0.3690786479919257,0.11254082163565116,0.20663695669228327,0.32365005957075116,0.00040334110473878566,0.5578752766809545,0.5995110700766948,0.42367703993150096,0.022690223311373593,0.48470552349550344,0.12990657737158057,0.08075531154317356,0.05609780970933827,0.012822046334764945,0.040185631781157666,0.08614980350745946,0.02822785440654575,0.7530533017579538,0.3580040468107796,0.41124676297797425,-0.027832084429787074
0.11299014323501017,0.0550393744787355,0.023179437667577477,0.562965500131844,0.30261897594845133,0.0003142844005309133,0.6417150188736643,0.5494149258273746,0.3170114828544974,0.05753731388117792,0.4496823406639375,0.04347288648153879,0.1096811331327788,0.060431916104593295,0.00432922709741676,7.009182028457279e-05,0.03288431504875166,0.010089808097188194,0.7753039486556003,0.5409192582304156,0.413985232728604,0.10796604618475861
0.19921978302971283,0.266264480316873,0.013656761687207317,0.22178064969920988,0.3386270651411202,0.0006764357975703037,0.3829112127124114,0.433423258784133,0.2691475511947641,0.01963151238281414,0.587340152089238,0.05499257100581187,0.0453824421026163,0.017750580540880488,0.010062052429524116,7.009182028457279e-05,0.034721825270279894,0.009248572628239509,0.8038058015325842,0.21213516926988912,0.532413050563245,-0.04677930619261829
0.16728409099920574,0.11348020409773157,0.01765473332533833,0.2684305338999069,0.3638277078354912,5.924170616113744e-06,0.3750589462160263,0.4421107647440253,0.2671987431036057,0.0069916124539984754,0.5602505887770124,0.024510049192804962,0.03045447379121443,0.001956482606776328,0.01595674256680997,0.02124851027250907,0.0391887773121722,0.024683626536224405,0.7989896725975809,0.3601792563717723,0.8840090323060841,-0.11421536557294452
0.05873458637295623,0.10376249226413212,0.01353848925179231,0.2905831977633186,0.3044465374284891,5.924170616113744e-06,0.25063847763397856,0.283400134068945,0.225399514569742,0.010732867830672994,0.4440917708434939,0.01289495214283984,0.036662549340223144,2.634923499543498e-07,0.007595148284776856,0.061107492540900664,5.65133799662014e-06,0.01902547945475294,0.6824872225592999,0.19146615263616718,0.821413489485938,-0.020348420922144787
0.7330292823481815,0.7493478245814942,1.0,0.31515249481000657,0.3226027353842671,0.0007347769833092434,0.5875725695991869,0.2958072056889336,0.13777019242559416,0.061219870827270435,0.718352505187871,0.7344827803589093,0.22985318432003166,0.2130839036368336,0.19662448144456157,0.8564761004039896,0.9329466990792805,0.15393020903504573,0.8186737435040234,0.19466911602576345,0.3980978260869565,0.10853280676073526
0.08547242950889752,0.022143691667599316,0.04467845976226388,0.2032255577296806,0.6201640333345144,5.924170616113744e-06,0.565553651546496,0.31127400833713026,0.3462692298210559,0.06249198816504805,0.45308595515410455,0.1426411086929637,0.021298873479646804,0.018402845765557257,0.03708878404560024,0.2512431554494723,0.17421696718833035,0.1308827665145308,0.8075962022559084,0.21015330155766823,0.5170087838796499,0.6408995824378017
0.1674612465777037,0.2602902325743748,0.01917885733287216,0.24457545837447547,0.32329378341729764,0.0001437676442664778,0.18614329928406487,0.362772561775002,0.09992824717377177,0.010436597540378775,0.5063834609041956,0.010810420661061682,0.005843679578272682,0.007302911071842167,0.007683230816057954,0.02088379471299688,0.018741539691349764,0.007266870453460316,0.7480417034737527,0.44410375497058374,0.4022139657491419,-0.003398435524681347
0.251651656646001,0.3175618394640234,0.0688332151251847,0.3400390200556205,0.3594243385009217,0.00023901993363804574,0.5378559942619221,0.5105149983026483,0.33651870230708936,0.022060830092815016,0.5864911495995304,0.05811012915787866,0.4470394995230497,0.01309631325736316,0.043058253962454815,0.08107263873991066,0.17424532892207112,0.06551519771158396,0.7868822171078074,0.3077344932290438,0.5358468063035942,-0.03664690322803424
0.7209851965722023,0.7508736415990557,0.16914632399766932,0.38668617467228744,0.3508898499510891,0.0007729198281883757,0.5758820958161397,0.23524215909757118,0.2440665417701068,0.03816490640300699,0.4846817843853693,0.25192225443623323,0.22444926393116132,0.14620195843184922,0.24687514179339706,0.5369420886246935,0.5335234618993376,0.16787375999934717,0.8157368543452966,0.19303410618272354,0.5178130336917913,0.16869834186111116
0.04809914099822196,0.021078303619207837,0.006523348140628486,0.5681549700152436,0.18108143089602985,5.924170616113744e-06,0.30252713404147324,0.3554907216566009,0.1659449916953143,0.24148184633632783,0.5111503394570871,0.0005252803086738,0.06845011179900863,0.04791719026340177,0.0001454449292608,0.004993546335815823,0.005990571964281141,0.004965039276539965,0.8392229314215334,0.21916362469938236,0.39906429535012716,-0.01167213490343725
0.07005983005531663,0.06916845954215776,0.025264198933781963,0.5383259676314718,0.34308177863767314,0.2356571574244508,0.20624915730930307,0.2670446680674522,0.22938949642968165,0.015101083872383932,0.6214619640043884,0.008213069012863953,0.057113981813080854,2.634923499543498e-07,0.0001454449292608,0.012646114457194808,0.06859728576353426,0.018962886412864276,0.808308782665753,0.24545564894042327,0.9759228517892389,0.03580515779796068
0.06662237896443382,0.05219875567852129,0.02352455335624,0.2435545990818412,0.3241112870526003,5.924170616113744e-06,0.2338500110522767,0.2925845632431811,0.1590962725417633,0.01140140211509387,0.4602270222215339,0.013516196133049177,0.028747051730819553,0.010929117331097443,0.011953194460427936,0.09173370357643806,0.037361639460537485,0.02814929613962358,0.7815523101899525,0.24617704463094572,0.8237393212726385,0.2470993837861526
0.13641062019487007,0.08170818075249237,0.016628021513993795,0.3553230181743931,0.35293818481978917,5.924170616113744e-06,0.239546932941309,0.28903959582995686,0.24831887986106138,0.014415660278595149,0.4724715787415602,0.010423129506699881,0.009356455275429434,2.634923499543498e-07,0.0003155359370150051,0.01267598312752412,0.03158020341951869,1.4101174682661288e-06,0.7904468771052315,0.20311058865689627,0.8449585521281222,0.17304247561132413
0.6260921636991559,0.5243653836769601,0.11764803913827268,0.207422124919422,0.3754813529029907,0.0007470623306380776,0.536113388356801,0.6610576493578308,0.4442940502650318,0.014692779978904308,0.717004438568115,0.12763982338777902,0.29632414132737117,0.023946295264320898,0.10608945450052833,0.19357796390746818,0.18708883169678184,0.01784979068215927,0.7097599122513963,0.24977850244639205,1.0,-0.01387436782384915
0.07234066003120501,0.05500668331664454,0.031154189018120004,0.39314687434103845,0.5638709946464107,0.000327869819058901,0.4466518374674795,0.10908121935211842,0.15371383514569834,0.016005025841232604,0.564023699643938,0.01652830793740556,0.0743811208048679,2.634923499543498e-07,0.03605975909393461,0.08982869307377242,0.05212149039263997,0.03581035640596068,0.8297748170222559,0.18095122592735724,0.991258147734884,-0.005779811916472894
0.13924422048825633,0.06431504184244574,0.04012446058066467,0.210735306781734,0.30341018883644016,0.00032387525463287284,0.21667918962409544,0.7091990500696762,0.235799790821756,0.005966869651007146,0.38880463421872224,0.018447076391354084,0.0169035066542505,0.0026233623707031155,0.006465897285761354,0.004349758309103807,0.019202403112484057,0.012782032665695425,0.6130237144923648,0.6051380833360616,0.8468056275434506,-0.04427426620386159
0.07570349270766666,0.08099192377598222,0.007324911027862113,0.32132238893955656,0.30953678508065224,5.924170616113744e-06,0.29112256759477523,0.44365803457205705,0.19807416773703482,0.024187944369168393,0.38822073806424306,0.040630472220426296,0.020640351390240074,0.027220483169255356,0.03307782291086239,0.042635703217448445,0.12744425211683874,0.015994574141057843,0.6920191024704391,0.46360377811290043,0.3980978260869565,0.10290161186388348
0.42280634047484905,0.39592588955709346,0.02185761965481569,0.18335432742716323,0.30625773118753896,5.924170616113744e-06,0.38961240789112805,0.33333267148775186,0.2293905611655584,0.012208519463588793,0.6800818392148197,0.07384725501812106,0.21180112085775,0.03139258276966184,0.023609497459937123,0.041812456097842565,0.08264532887476382,0.00790932678964663,0.7961920695424876,0.31335967639854634,0.8614027200547776,-0.05448422800155743
0.8147513027889407,0.8219454861688554,0.09107145334850988,0.38825805893869153,0.31304903891728014,0.00012850326810817664,0.5948441208451274,0.4491140032872921,0.28648454231536225,0.03149987764332637,0.5163045938523003,0.4937799537344606,0.11243238801253808,0.10634834295414126,0.09897266551608801,0.18205247710701455,0.16801104314809412,0.11472138312877149,0.7943346117471509,0.23037228233085247,0.8641844412971953,-0.008253517885923448
0.3146858194012111,0.21937788847189807,0.0328429104195766,0.21025841145152147,0.34069527960229384,0.00035114470927329115,0.549321350768469,0.4047362375947434,0.32476350407757465,0.02249355946277116,0.6041998231697465,0.1972062507527186,0.4191353386337503,0.039336678584577726,0.07183619984087736,0.08887924182047768,0.021725017255800547,0.026209984844057264,0.7491612629811617,0.324274277179784,0.9305857678446624,-0.07219704744656413
0.10377072248329582,0.30821252764462187,0.052304753622842204,0.24342697429953217,0.3468161174057338,0.0009888432834683951,0.3992196828147689,0.6314748837242553,0.30618866446052645,0.025399406967124533,0.5245398686738453,0.1204353148720009,0.02457640347961737,0.024601702029473635,0.007364045936362098,0.07628849372568923,0.01961394421305388,0.005329022039021297,0.6582306760354997,0.324062092490661,0.856030206180497,-0.018164595688147617
0.06615655496227149,0.09213036991968945,0.006967512926420601,0.42048383414622226,0.5987789302919208,5.924170616113744e-06,0.25923384256449394,0.27218166154463735,0.09823532504652102,0.009785065124568205,0.40740128036137274,0.019550207706865396,0.04865286050860525,2.634923499543498e-07,0.01946551651867162,0.031185122646215646,0.08882315223220406,0.014557203717629445,0.8069911778162283,0.20534275710116517,0.8685104258570849,-0.010447404038379664
0.05058526020247328,0.022942653825946728,0.008426579541870264,0.16561219719936163,0.32276600134028094,5.924170616113744e-06,0.19679326543968345,0.26522669434189106,0.2660731220130257,0.0031100746514842893,0.5141376868895975,0.012965265433987736,0.014830335745274807,2.634923499543498e-07,0.003290406418838347,7.009182028457279e-05,0.006490622739680506,1.4101174682661288e-06,0.7346800468533188,0.3353960995449793,0.8873409777314635,-0.019201275634624197
0.12361234490455711,0.2715773856667553,0.00978909592684292,0.677345844762161,0.34210368574187555,5.924170616113744e-06,0.25122967924325407,0.1612968027917508,0.2072614491891886,0.04192222311278072,0.49984742108879504,0.03027882441705915,0.1206559451014473,0.041858157559686957,0.022003437648627146,0.12576673062193233,0.147658182823928,0.04071654704066481,0.8193455334924851,0.17674502177504442,0.39835433483577626,0.5591089911528513
0.06031714723577658,0.12808063088389945,0.01808703660422447,0.25601652953041776,0.3654966302646269,0.00021262870480048381,0.3023825862266159,0.30702676666629414,0.3891223651168157,0.029458677256465667,0.4471608300541542,0.005957248422184517,0.04298346354462708,2.634923499543498e-07,0.0012726086099459676,0.010132956752919017,0.0117577219238734,0.006561319469710652,0.8279662695210909,0.2542660694794201,0.8266775171964195,-0.01839484262360522
0.03535142003065493,0.03331099019157502,0.004165092846403453,0.24385428474627327,0.3790648422783665,5.924170616113744e-06,0.28746723113043204,0.3058581672468731,0.2198004555201506,0.008310815135454286,0.2951125408014539,0.01539490274250223,0.02117094821627634,2.634923499543498e-07,0.0012135948605256335,0.009241255230248985,5.65133799662014e-06,1.4101174682661288e-06,0.7028970822607163,0.3376172510045888,0.765987988722343,0.029464048876316436
0.11174685183952104,0.04427477617304618,0.01538685984527658,0.2776446319212321,0.2861797352900789,5.924170616113744e-06,0.5860595666701299,0.7002155910942311,0.22957778761655245,0.05633772680994075,0.46435580123202524,0.011672606855793933,0.02573996438186738,0.020392039410401044,0.008504342788356623,0.048474974545780015,0.023265183415995955,0.011328219954287917,0.7010593033567496,0.688147120142538,0.538834793411896,-0.015574217032513354
0.16692694875871458,0.10823240963457127,0.05710683536461056,0.20554365291948262,0.390767519990619,0.00028427934125967353,0.5488481035793759,0.5092681558383255,0.34567834166512545,0.008497982172242447,0.5487442222326868,0.02409762955653188,0.05652185962355869,0.0010119899272727747,0.0019420116508774383,0.01016704420559691,0.03191712788090105,0.012644659310415612,0.7858298894356591,0.4541003039794235,0.8844773867882038,-0.012064239936034872
0.17777906496867538,0.06370628538315554,0.019759597166642228,0.22199919383492359,0.33105600576985167,5.924170616113744e-06,0.41227013726763984,0.34707016209104896,0.37678467287728695,0.012031716057937339,0.6177387562187587,0.012999684435001976,0.059252060069379955,0.012562989198266608,0.017688840384680438,0.02500570980577093,0.03888778797283083,0.00840285472867337,0.7011623150868397,0.3348201006687623,1.0,-0.02626977707208386
0.08956171799949876,0.12058094868245271,0.01839319187164558,0.2719684418456008,0.3265444250241259,0.0008144385631086067,0.18324160879422705,0.40907884186640403,0.23882086975086897,0.03159930743188914,0.5918679567036642,0.017186457597813155,0.4364463149160174,2.634923499543498e-07,0.0001454449292608,7.009182028457279e-05,0.05130714917753321,0.009043387438106242,0.8685837218233008,0.22222878221849018,0.8620939515558725,-0.05448333540636601
0.5448136403165187,0.873921092143233,0.08979388012673989,0.28335272599320477,0.3272280184907942,0.0007101488599807052,0.41485026254726776,0.5430348988980045,0.27249417156297656,0.03638010122489191,0.7810147744417894,0.22049839033848356,0.24177255209056037,0.16311280904611355,0.11010778455636147,0.2030782089305859,0.6833472348345948,0.11463082636692233,0.7952131733658081,0.3662307943865743,0.9003973037483526,0.050688082652215166
0.07355195093953655,0.1525386685168646,0.021309512764018736,0.37275674054613256,0.4624790826841648,0.00040530837656597757,0.5980139263164714,0.5603714355947964,0.2219941159560133,0.12369515471832163,0.36702338180838834,0.023222769149005215,0.07124784024079331,0.011240940414744566,0.010773881085512724,0.06559391920530008,0.023522675688523297,0.00976507526550157,0.9205104838578975,0.23973076454799397,0.5016073442052038,-0.030876903809523445
0.08795718270251361,0.09914453106850565,0.018757806626485785,0.1875264594877581,0.3421847684137486,0.19120848333952134,0.1935396215023449,0.2701252499559702,0.25463203820579916,0.008406338589129828,0.4809211706145788,0.0165770017879332,0.02745663690133374,0.004242294044929971,0.014348482272167604,0.06160400855341763,0.04344629357795868,0.03031630657956302,0.8132275428738489,0.2755311661776906,0.8584693170457129,0.04728832633071899
0.15570778714431494,0.24073496867336425,0.031653494716134684,0.8585892473918129,0.2939736917868415,0.0002023926583326691,0.35164556591767926,0.2264883945428853,0.17296855115129395,0.12051917639661076,0.4043542940409938,0.02722823566958838,0.4998212918921733,0.06744140520233594,0.02069983604828192,0.2153621738608864,0.13912825984918614,0.21747586875724756,0.9026708399362515,0.25108889903485454,0.3980978260869565,0.027306569408441922
0.06779547709366908,0.1803869576656401,0.04263302381753643,0.2092840364337724,0.29725665923735517,0.0006853123430782216,0.3615076973205299,0.47858368887514147,0.30714908253613393,0.01343904578072247,0.6003219840026487,0.051349184215423456,0.08433837182821499,0.0278712929578479,0.0045285643257433035,0.012649476249321417,0.038155055078105904,0.010683539786888348,0.8588379843528848,0.42679348758686425,0.8309541005413252,-0.00957810282344095
0.1692230625396107,0.1489407611641742,0.01933739351705477,0.44535766140937877,0.20346647663908538,0.00012309295309204473,0.2575756564708244,0.326636637482842,0.12346618407997581,0.10032101514734916,0.4633478552227705,0.0565286681081414,0.028041900242487143,0.05371486317379432,0.009366839507533104,0.06741132888254331,0.22072066521774103,0.07177672543293924,0.8125580644214389,0.2344257668212946,0.4170952722293185,0.03016219538118281
0.09709151465314156,0.1270948908419313,0.01569021234153241,0.4278590274384393,0.34590752829910565,3.7634893393358355e-05,0.4875614264291833,0.2876278819353914,0.20796601062809023,0.009071795856162898,0.6308706752995088,0.054589884990915064,0.039761154497175155,0.005478100623509882,0.0038964962000899465,0.035433029723501916,0.04845099698338398,0.014109124943627871,0.8192362516365913,0.2135800752338248,0.8451816327435573,0.029962912639776483
0.2187555373627228,0.19741273826534045,0.08113830860891996,0.20432068135901324,0.19758330747672315,0.00035826079652404025,0.20967502673383287,0.3560711922205634,0.09495723545471907,0.00598846362052006,0.566959165851284,0.011731553589953123,0.0652643706057176,0.010761516166938594,0.005182990568344021,0.024008889869079175,0.04212341573640257,0.005735805746303731,0.7332937572711107,0.4370311896601053,0.861792539315225,-0.023855170014124873
0.21721156901185357,0.08088831742666582,0.022602952154413353,0.30681528233988403,0.4308856865843907,0.00032746251193454455,0.57052399638146,0.24564589606614742,0.13984071171741635,0.022799488920837625,0.44799101821793275,0.061922505998139456,0.012477253245339532,0.03319499872153709,0.0340690356682737,0.0742212027069365,0.0830377263223669,0.018419067750429362,0.6221025730194882,0.21810679333323466,0.8540494965140986,0.1020944886963335
0.1364817680623894,0.05770621107687732,0.042406606282196675,0.16823088102422581,0.36605394012872566,5.924170616113744e-06,0.23478965438602037,0.22591838541828244,0.2625460525248277,0.0038613220106324606,0.4077553542185498,0.01730581659700923,0.0056808988756527,2.634923499543498e-07,0.004043927414351546,0.0059899038182122735,0.055423686014735796,0.004953298574442293,0.7997731346745789,0.7572494088176644,0.8802204433039803,-0.012916157692468105
0.14521285147677634,0.2730621382056501,0.11007971290856994,0.36081371845878396,0.28626013331815603,0.0004515573689650261,0.8359882221671833,0.7769930374176326,0.2667896569548717,0.06837933605722023,0.30743156261783505,0.01768319225614298,0.05403445322515122,0.07637914845578098,0.005490132270275071,0.019877637236368338,0.03296317096747156,0.015628439772318738,0.7426488394961681,0.9149489480265647,0.41499162978807896,-0.06027600327809415
0.08033581507820303,0.0767800951160037,0.03876367327386049,0.856809704052119,0.32053310760294895,5.924170616113744e-06,0.3127422233668694,0.23982011500588407,0.1835376375563284,0.06598374718714439,0.37386683437836177,0.045655519574839265,0.09538218918198635,0.07171732017616524,0.005155873852136491,0.013769841736809355,0.07502585962787964,0.2324675148509025,0.8390874599120905,0.4829896638357092,0.41621486779445604,-0.018296541817215756
0.11442538055399827,0.17080145156016313,0.03458822711488675,0.3307448631971372,0.3945228866876015,5.924170616113744e-06,0.4687034940492901,0.19373003024631918,0.2405677941128033,0.02518186438183728,0.6012643171081761,0.039574146283008836,0.43210828580903227,0.02446068356669124,0.016350996074860864,0.0598758052106973,0.3211267317591667,0.11575448909328581,0.8158243991711854,0.19940152330027755,0.4112196162043588,0.10107715860723993
0.24699606242046063,0.29308446687312883,0.02335239590138555,0.29979545447165584,0.41866698908574856,5.924170616113744e-06,0.37917959389299644,0.4500521460795114,0.2570676213896222,0.01614074870237515,0.45225418474013035,0.08094005911964507,0.11925934715379893,0.02205092251377159,0.05007217356280992,0.2247200568156093,0.21264527284262016,0.014243356840500968,0.7695020771759674,0.1785068026327239,0.8769979316281451,-0.020607385519935947
0.16727894444986985,0.07602553520323758,0.015346888766305002,0.23563268014043914,0.3583775303548034,9.415858571467023e-05,0.24540545840654,0.2849930692149836,0.23887193490368558,0.008682674819603046,0.4998831329057228,0.022226719333561108,0.04947893145907369,2.634923499543498e-07,0.010588797333950892,0.017624945486133945,0.010783835246298126,0.023229229073243766,0.7357068754036176,0.7567359034190634,0.9926271952265255,0.038031956454909706
