oktmo,name,year,saldo
1649403,Белояровский сельсовет,2011,-46.0
1649407,Володарский сельсовет,2011,-16.0
1649409,Зиминский сельсовет,2011,-18.0
1649412,Кировский сельсовет,2011,5.0
1649420,Ключевский сельсовет,2011,-20.0
1649424,Красноярский сельсовет,2011,-7.0
1649432,Листвянский сельсовет,2011,-2.0
1649436,Макарьевский сельсовет,2011,-19.0
1649447,Парфёновский сельсовет,2011,-72.0
1649450,Переясловский сельсовет,2011,15.0
1649452,Победимский сельсовет,2011,-31.0
1649454,Покровский сельсовет,2011,6.0
1649460,Сидоровский сельсовет,2011,0.0
1649462,Топчихинский сельсовет,2011,-50.0
1649469,Фунтиковский сельсовет,2011,20.0
1649475,Хабазинский сельсовет,2011,-12.0
1649480,Чаузовский сельсовет,2011,-5.0
1649491,Чистюньский сельсовет,2011,-25.0
1650000,Третьяковский муниципальный район,2011,-330.0
1650411,Екатерининский сельсовет,2011,-22.0
1650422,Корболихинский сельсовет,2011,-38.0
1650433,Новоалейский сельсовет,2011,-37.0
1650444,Первокаменский сельсовет,2011,-14.0
1650455,Плосковский сельсовет,2011,-11.0
1650460,Садовый сельсовет,2011,-20.0
1650466,Староалейский сельсовет,2011,-109.0
1650477,Третьяковский сельсовет,2011,-57.0
1650488,Шипунихинский сельсовет,2011,-22.0
1651000,Троицкий муниципальный район,2011,-283.0
1651408,Беловский сельсовет,2011,19.0
1651410,Боровлянский сельсовет,2011,-26.0
1651414,Гордеевский сельсовет,2011,-6.0
1651417,Горновской сельсовет,2011,-4.0
1651421,Ельцовский сельсовет,2011,-19.0
1651425,Ерёминский сельсовет,2011,-4.0
1651430,Заводской сельсовет,2011,-56.0
1651434,Зелёнополянский сельсовет,2011,16.0
1651440,Кипешинский сельсовет,2011,-7.0
1651448,Новоеловский сельсовет,2011,-35.0
1651454,Петровский сельсовет,2011,-16.0
1651457,Троицкий сельсовет,2011,-85.0
1651460,ND,2011,-10.0
1651470,Хайрюзовский сельсовет,2011,-19.0
1651492,Южаковский сельсовет,2011,-31.0
1652000,Тюменцевский муниципальный район,2011,-269.0
1652403,Андроновский сельсовет,2011,-21.0
1652407,Берёзовский сельсовет,2011,2.0
1652416,Вылковский сельсовет,2011,-40.0
1652420,Грязновский сельсовет,2011,-20.0
1652425,Заводской сельсовет,2011,-25.0
1652432,Ключевской сельсовет,2011,-13.0
1652436,Королёвский сельсовет,2011,-13.0
1652450,Мезенцевский сельсовет,2011,-8.0
1652452,Новокарповский сельсовет,2011,-3.0
1652458,Тюменцевский сельсовет,2011,-63.0
1652461,Урывский сельсовет,2011,-10.0
1652469,Черемшанский сельсовет,2011,-24.0
1652480,Шарчинский сельсовет,2011,-23.0
1652485,Юдихинский сельсовет,2011,-8.0
1653000,Угловский муниципальный район,2011,-196.0
1653411,Круглянский сельсовет,2011,-37.0
1653422,Лаптевский сельсовет,2011,-35.0
1653433,Мирненский сельсовет,2011,2.0
1653444,Наумовский сельсовет,2011,-40.0
1653455,Озёрно-Кузнецовский сельсовет,2011,-22.0
1653466,Павловский сельсовет,2011,-42.0
1653477,Симоновский сельсовет,2011,-34.0
1653480,Тополинский сельсовет,2011,-4.0
1653488,Угловский сельсовет,2011,16.0
1653490,Шадрухинский сельсовет,2011,0.0
1654000,Усть-Калманский муниципальный район,2011,-210.0
1654408,Кабановский сельсовет,2011,-43.0
1654411,Михайловский сельсовет,2011,-28.0
1654422,Новобурановский сельсовет,2011,-7.0
1654433,Новокалманский сельсовет,2011,-7.0
1654444,Огнёвский сельсовет,2011,-21.0
1654446,Пономарёвский сельсовет,2011,-20.0
1654448,Приозёрный сельсовет,2011,-17.0
1654455,Усть-Калманский сельсовет,2011,-33.0
1654466,Чарышский сельсовет,2011,-34.0
1655000,Усть-Пристанский муниципальный район,2011,-285.0
1655408,Беловский сельсовет,2011,-9.0
1655411,Брусенцевский сельсовет,2011,-24.0
1655419,Вяткинский сельсовет,2011,-25.0
1655423,Елбанский сельсовет,2011,-22.0
1655434,Клепиковский сельсовет,2011,-4.0
1655440,Коробейниковский сельсовет,2011,-11.0
1655443,Краснодарский сельсовет,2011,-18.0
1655446,Красноярский сельсовет,2011,-28.0
1655457,Нижнегусихинский сельсовет,2011,-39.0
1655470,Троицкий сельсовет,2011,-9.0
1655480,Усть-Пристанский сельсовет,2011,-55.0
1655491,Чеканихинский сельсовет,2011,-14.0
1656000,Хабарский муниципальный район,2011,-301.0
1656412,Зятьково-Реченский сельсовет,2011,-26.0
1656420,Коротоякский сельсовет,2011,-40.0
1656430,Мартовский сельсовет,2011,-20.0
1656435,Мичуринский сельсовет,2011,-11.0
1656446,Новоильинский сельсовет,2011,-42.0
1656460,Плёсо-Курьинский сельсовет,2011,-24.0
1656480,Свердловский сельсовет,2011,-48.0
1656486,Тополинский сельсовет,2011,-20.0
1656490,Утянский сельсовет,2011,-34.0
1656493,Хабарский сельсовет,2011,-36.0
1657000,Целинный муниципальный район,2011,-115.0
1657407,Бочкарёвский сельсовет,2011,7.0
1657410,ND,2011,-3.0
1657412,Воеводский сельсовет,2011,17.0
1657415,Дружбинский сельсовет,2011,2.0
1657420,Еландинский сельсовет,2011,-3.0
1657430,Ложкинский сельсовет,2011,7.0
1657434,Марушинский сельсовет,2011,-3.0
1657445,Овсянниковский сельсовет,2011,-19.0
1657464,Степно-Чумышский сельсовет,2011,-20.0
1657468,Сухо-Чемровский сельсовет,2011,3.0
1657473,Хомутинский сельсовет,2011,-4.0
1657479,Целинный сельсовет,2011,-85.0
1657490,Шалапский сельсовет,2011,-14.0
1658000,Чарышский муниципальный район,2011,-168.0
1658411,Берёзовский сельсовет,2011,11.0
1658420,Краснопартизанский сельсовет,2011,-36.0
